time_ms,set,target_mps,kp,ki,trim_us,enable,vx_mps,vy_mps,vz_rad_s,battery_v,frame_hex
39104,p20_i0_t12,0.500,20.0,0.0,12,1,0.479,0.000,0.000,12.064,7B 01 01 DF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 AB 7D
39137,p20_i0_t12,0.500,20.0,0.0,12,1,0.412,0.000,0.000,12.064,7B 01 01 9C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 E8 7D
41434,p20_i0_t12,1.000,20.0,0.0,12,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
41485,p20_i0_t12,1.000,20.0,0.0,12,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
41536,p20_i0_t12,1.000,20.0,0.0,12,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
41598,p20_i0_t12,1.000,20.0,0.0,12,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
41634,p20_i0_t12,1.000,20.0,0.0,12,1,0.031,0.000,0.000,12.064,7B 01 00 1F 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 6A 7D
41683,p20_i0_t12,1.000,20.0,0.0,12,1,0.031,0.000,0.000,12.064,7B 01 00 1F 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 6A 7D
41751,p20_i0_t12,1.000,20.0,0.0,12,1,0.817,0.000,0.000,12.064,7B 01 03 31 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 47 7D
41785,p20_i0_t12,1.000,20.0,0.0,12,1,1.076,0.000,0.000,12.064,7B 01 04 34 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 45 7D
41834,p20_i0_t12,1.000,20.0,0.0,12,1,1.076,0.000,0.000,12.064,7B 01 04 34 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 45 7D
41884,p20_i0_t12,1.000,20.0,0.0,12,1,1.128,0.000,0.000,12.064,7B 01 04 68 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 19 7D
41933,p20_i0_t12,1.000,20.0,0.0,12,1,1.088,0.000,0.000,12.064,7B 01 04 40 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 31 7D
41984,p20_i0_t12,1.000,20.0,0.0,12,1,1.007,0.000,0.000,12.064,7B 01 03 EF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 99 7D
42036,p20_i0_t12,1.000,20.0,0.0,12,1,1.007,0.000,0.000,12.064,7B 01 03 EF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 99 7D
42088,p20_i0_t12,1.000,20.0,0.0,12,1,0.918,0.000,0.000,12.064,7B 01 03 96 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 E0 7D
42135,p20_i0_t12,1.000,20.0,0.0,12,1,0.918,0.000,0.000,12.064,7B 01 03 96 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 E0 7D
42185,p20_i0_t12,1.000,20.0,0.0,12,1,0.907,0.000,0.000,12.064,7B 01 03 8B 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 FD 7D
42237,p20_i0_t12,1.000,20.0,0.0,12,1,0.879,0.000,0.000,12.064,7B 01 03 6F 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 19 7D
42289,p20_i0_t12,1.000,20.0,0.0,12,1,0.879,0.000,0.000,12.055,7B 01 03 6F 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 2E 7D
42344,p20_i0_t12,1.000,20.0,0.0,12,1,0.992,0.000,0.000,12.064,7B 01 03 E0 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 96 7D
42384,p20_i0_t12,1.000,20.0,0.0,12,1,0.996,0.000,0.000,12.064,7B 01 03 E4 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 92 7D
42434,p20_i0_t12,1.000,20.0,0.0,12,1,0.996,0.000,0.000,12.064,7B 01 03 E4 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 92 7D
42484,p20_i0_t12,1.000,20.0,0.0,12,1,1.006,0.000,0.000,12.064,7B 01 03 EE 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 98 7D
42539,p20_i0_t12,1.000,20.0,0.0,12,1,0.938,0.000,0.000,12.064,7B 01 03 AA 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 DC 7D
42602,p20_i0_t12,1.000,20.0,0.0,12,1,0.938,0.000,0.000,12.064,7B 01 03 AA 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 DC 7D
42634,p20_i0_t12,1.000,20.0,0.0,12,1,0.948,0.000,0.000,12.064,7B 01 03 B4 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C2 7D
42683,p20_i0_t12,1.000,20.0,0.0,12,1,0.956,0.000,0.000,12.064,7B 01 03 BC 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 CA 7D
42731,p20_i0_t12,1.000,20.0,0.0,12,1,0.956,0.000,0.000,12.064,7B 01 03 BC 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 CA 7D
42784,p20_i0_t12,1.000,20.0,0.0,12,1,0.977,0.000,0.000,12.064,7B 01 03 D1 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A7 7D
42851,p20_i0_t12,1.000,20.0,0.0,12,1,0.980,0.000,0.000,12.064,7B 01 03 D4 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A2 7D
42885,p20_i0_t12,1.000,20.0,0.0,12,1,0.980,0.000,0.000,12.064,7B 01 03 D4 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A2 7D
42937,p20_i0_t12,1.000,20.0,0.0,12,1,0.991,0.000,0.000,12.064,7B 01 03 DF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A9 7D
42984,p20_i0_t12,1.000,20.0,0.0,12,1,0.923,0.000,0.000,12.064,7B 01 03 9B 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 ED 7D
43034,p20_i0_t12,1.000,20.0,0.0,12,1,0.923,0.000,0.000,12.064,7B 01 03 9B 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 ED 7D
43090,p20_i0_t12,1.000,20.0,0.0,12,1,0.966,0.000,0.000,12.064,7B 01 03 C6 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B0 7D
43134,p20_i0_t12,1.000,20.0,0.0,12,1,0.966,0.000,0.000,12.064,7B 01 03 C6 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B0 7D
43185,p20_i0_t12,1.000,20.0,0.0,12,1,0.951,0.000,0.000,12.064,7B 01 03 B7 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C1 7D
43233,p20_i0_t12,1.000,20.0,0.0,12,1,1.004,0.000,0.000,12.064,7B 01 03 EC 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 9A 7D
43286,p20_i0_t12,1.000,20.0,0.0,12,1,1.004,0.000,0.000,12.064,7B 01 03 EC 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 9A 7D
43333,p20_i0_t12,1.000,20.0,0.0,12,1,0.972,0.000,0.000,12.064,7B 01 03 CC 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 BA 7D
43386,p20_i0_t12,1.000,20.0,0.0,12,1,0.994,0.000,0.000,12.064,7B 01 03 E2 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 94 7D
43435,p20_i0_t12,1.000,20.0,0.0,12,1,0.994,0.000,0.000,12.064,7B 01 03 E2 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 94 7D
43483,p20_i0_t12,1.000,20.0,0.0,12,1,0.975,0.000,0.000,12.064,7B 01 03 CF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B9 7D
43536,p20_i0_t12,1.000,20.0,0.0,12,1,0.975,0.000,0.000,12.064,7B 01 03 CF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B9 7D
43585,p20_i0_t12,1.000,20.0,0.0,12,1,0.975,0.000,0.000,12.064,7B 01 03 CF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B9 7D
43641,p20_i0_t12,1.000,20.0,0.0,12,1,0.964,0.000,0.000,12.064,7B 01 03 C4 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B2 7D
43681,p20_i0_t12,1.000,20.0,0.0,12,1,0.971,0.000,0.000,12.064,7B 01 03 CB 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 BD 7D
43750,p20_i0_t12,1.000,20.0,0.0,12,1,0.971,0.000,0.000,12.064,7B 01 03 CB 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 BD 7D
43781,p20_i0_t12,1.000,20.0,0.0,12,1,0.909,0.000,0.000,12.064,7B 01 03 8D 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 FB 7D
43834,p20_i0_t12,1.000,20.0,0.0,12,1,0.964,0.000,0.000,12.064,7B 01 03 C4 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B2 7D
43884,p20_i0_t12,1.000,20.0,0.0,12,1,0.964,0.000,0.000,12.064,7B 01 03 C4 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B2 7D
43933,p20_i0_t12,1.000,20.0,0.0,12,1,0.964,0.000,0.000,12.064,7B 01 03 C4 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B2 7D
43982,p20_i0_t12,1.000,20.0,0.0,12,1,1.025,0.000,0.000,12.064,7B 01 04 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 70 7D
44039,p20_i0_t12,1.000,20.0,0.0,12,1,1.025,0.000,0.000,12.064,7B 01 04 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 70 7D
44094,p20_i0_t12,1.000,20.0,0.0,12,1,0.985,0.000,0.000,12.064,7B 01 03 D9 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 AF 7D
44133,p20_i0_t12,1.000,20.0,0.0,12,1,0.982,0.000,0.000,12.064,7B 01 03 D6 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A0 7D
44187,p20_i0_t12,1.000,20.0,0.0,12,1,0.982,0.000,0.000,12.064,7B 01 03 D6 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A0 7D
44232,p20_i0_t12,1.000,20.0,0.0,12,1,0.957,0.000,0.000,12.064,7B 01 03 BD 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 CB 7D
44298,p20_i0_t12,1.000,20.0,0.0,12,1,0.964,0.000,0.000,12.073,7B 01 03 C4 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 29 BB 7D
44341,p20_i0_t12,1.000,20.0,0.0,12,1,0.964,0.000,0.000,12.064,7B 01 03 C4 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B2 7D
44383,p20_i0_t12,1.000,20.0,0.0,12,1,0.959,0.000,0.000,12.064,7B 01 03 BF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C9 7D
44445,p20_i0_t12,1.000,20.0,0.0,12,1,0.981,0.000,0.000,12.064,7B 01 03 D5 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A3 7D
44493,p20_i0_t12,1.000,20.0,0.0,12,1,0.981,0.000,0.000,12.064,7B 01 03 D5 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A3 7D
44534,p20_i0_t12,1.000,20.0,0.0,12,1,0.925,0.000,0.000,12.064,7B 01 03 9D 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 EB 7D
44587,p20_i0_t12,1.000,20.0,0.0,12,1,0.972,0.000,0.000,12.064,7B 01 03 CC 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 BA 7D
44634,p20_i0_t12,1.000,20.0,0.0,12,1,0.972,0.000,0.000,12.064,7B 01 03 CC 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 BA 7D
44682,p20_i0_t12,1.000,20.0,0.0,12,1,0.957,0.000,0.000,12.064,7B 01 03 BD 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 CB 7D
44733,p20_i0_t12,1.000,20.0,0.0,12,1,1.015,0.000,0.000,12.064,7B 01 03 F7 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 81 7D
44780,p20_i0_t12,1.000,20.0,0.0,12,1,1.015,0.000,0.000,12.064,7B 01 03 F7 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 81 7D
44833,p20_i0_t12,1.000,20.0,0.0,12,1,0.959,0.000,0.000,12.064,7B 01 03 BF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C9 7D
44884,p20_i0_t12,1.000,20.0,0.0,12,1,0.970,0.000,0.000,12.064,7B 01 03 CA 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 BC 7D
44935,p20_i0_t12,1.000,20.0,0.0,12,1,0.970,0.000,0.000,12.055,7B 01 03 CA 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 8B 7D
44986,p20_i0_t12,1.000,20.0,0.0,12,1,0.980,0.000,0.000,12.055,7B 01 03 D4 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 95 7D
45033,p20_i0_t12,1.000,20.0,0.0,12,1,1.004,0.000,0.000,12.064,7B 01 03 EC 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 9A 7D
45090,p20_i0_t12,1.000,20.0,0.0,12,1,1.004,0.000,0.000,12.055,7B 01 03 EC 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 AD 7D
45133,p20_i0_t12,1.000,20.0,0.0,12,1,1.001,0.000,0.000,12.064,7B 01 03 E9 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 9F 7D
45184,p20_i0_t12,1.000,20.0,0.0,12,1,0.994,0.000,0.000,12.064,7B 01 03 E2 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 94 7D
45233,p20_i0_t12,1.000,20.0,0.0,12,1,0.994,0.000,0.000,12.064,7B 01 03 E2 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 94 7D
45287,p20_i0_t12,1.000,20.0,0.0,12,1,0.916,0.000,0.000,12.064,7B 01 03 94 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 E2 7D
45333,p20_i0_t12,1.000,20.0,0.0,12,1,0.916,0.000,0.000,12.064,7B 01 03 94 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 E2 7D
45384,p20_i0_t12,1.000,20.0,0.0,12,1,0.967,0.000,0.000,12.064,7B 01 03 C7 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B1 7D
45435,p20_i0_t12,1.000,20.0,0.0,12,1,0.962,0.000,0.000,12.064,7B 01 03 C2 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B4 7D
45484,p20_i0_t12,1.000,20.0,0.0,12,1,0.962,0.000,0.000,12.064,7B 01 03 C2 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B4 7D
45551,p20_i0_t12,1.000,20.0,0.0,12,1,1.015,0.000,0.000,12.064,7B 01 03 F7 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 81 7D
45588,p20_i0_t12,1.000,20.0,0.0,12,1,0.974,0.000,0.000,12.064,7B 01 03 CE 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B8 7D
47836,p20_i0_t12,1.500,20.0,0.0,12,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
47883,p20_i0_t12,1.500,20.0,0.0,12,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
47932,p20_i0_t12,1.500,20.0,0.0,12,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
47981,p20_i0_t12,1.500,20.0,0.0,12,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
48035,p20_i0_t12,1.500,20.0,0.0,12,1,0.033,0.000,0.000,12.064,7B 01 00 21 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 54 7D
48084,p20_i0_t12,1.500,20.0,0.0,12,1,0.033,0.000,0.000,12.064,7B 01 00 21 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 54 7D
48134,p20_i0_t12,1.500,20.0,0.0,12,1,0.966,0.000,0.000,12.064,7B 01 03 C6 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B0 7D
48183,p20_i0_t12,1.500,20.0,0.0,12,1,1.198,0.000,0.000,12.064,7B 01 04 AE 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 DF 7D
48234,p20_i0_t12,1.500,20.0,0.0,12,1,1.418,0.000,0.000,12.064,7B 01 05 8A 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 FA 7D
48284,p20_i0_t12,1.500,20.0,0.0,12,1,1.417,0.000,0.000,12.064,7B 01 05 89 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 F9 7D
48346,p20_i0_t12,1.500,20.0,0.0,12,1,1.520,0.000,0.000,12.064,7B 01 05 F0 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 80 7D
48385,p20_i0_t12,1.500,20.0,0.0,12,1,1.465,0.000,0.000,12.064,7B 01 05 B9 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C9 7D
48432,p20_i0_t12,1.500,20.0,0.0,12,1,1.501,0.000,0.000,12.064,7B 01 05 DD 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 AD 7D
48483,p20_i0_t12,1.500,20.0,0.0,12,1,1.484,0.000,0.000,12.064,7B 01 05 CC 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 BC 7D
48551,p20_i0_t12,1.500,20.0,0.0,12,1,1.491,0.000,0.000,12.064,7B 01 05 D3 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A3 7D
48581,p20_i0_t12,1.500,20.0,0.0,12,1,1.458,0.000,0.000,12.064,7B 01 05 B2 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C2 7D
48639,p20_i0_t12,1.500,20.0,0.0,12,1,1.467,0.000,0.000,12.064,7B 01 05 BB 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 CB 7D
48683,p20_i0_t12,1.500,20.0,0.0,12,1,1.359,0.000,0.000,12.064,7B 01 05 4F 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 3F 7D
48732,p20_i0_t12,1.500,20.0,0.0,12,1,1.428,0.000,0.000,12.064,7B 01 05 94 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 E4 7D
48782,p20_i0_t12,1.500,20.0,0.0,12,1,1.402,0.000,0.000,12.064,7B 01 05 7A 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 0A 7D
48834,p20_i0_t12,1.500,20.0,0.0,12,1,1.470,0.000,0.000,12.064,7B 01 05 BE 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 CE 7D
48884,p20_i0_t12,1.500,20.0,0.0,12,1,1.415,0.000,0.000,12.064,7B 01 05 87 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 F7 7D
48933,p20_i0_t12,1.500,20.0,0.0,12,1,1.456,0.000,0.000,12.064,7B 01 05 B0 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C0 7D
48983,p20_i0_t12,1.500,20.0,0.0,12,1,1.453,0.000,0.000,12.064,7B 01 05 AD 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 DD 7D
49034,p20_i0_t12,1.500,20.0,0.0,12,1,1.473,0.000,0.000,12.064,7B 01 05 C1 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B1 7D
49101,p20_i0_t12,1.500,20.0,0.0,12,1,1.462,0.000,0.000,12.064,7B 01 05 B6 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C6 7D
49134,p20_i0_t12,1.500,20.0,0.0,12,1,1.477,0.000,0.000,12.064,7B 01 05 C5 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B5 7D
49185,p20_i0_t12,1.500,20.0,0.0,12,1,1.362,0.000,0.000,12.064,7B 01 05 52 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 22 7D
49233,p20_i0_t12,1.500,20.0,0.0,12,1,1.425,0.000,0.000,12.055,7B 01 05 91 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 D6 7D
49283,p20_i0_t12,1.500,20.0,0.0,12,1,1.398,0.000,0.000,12.064,7B 01 05 76 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 06 7D
49334,p20_i0_t12,1.500,20.0,0.0,12,1,1.469,0.000,0.000,12.064,7B 01 05 BD 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 CD 7D
49384,p20_i0_t12,1.500,20.0,0.0,12,1,1.413,0.000,0.000,12.064,7B 01 05 85 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 F5 7D
49432,p20_i0_t12,1.500,20.0,0.0,12,1,1.452,0.000,0.000,12.064,7B 01 05 AC 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 DC 7D
49483,p20_i0_t12,1.500,20.0,0.0,12,1,1.452,0.000,0.000,12.064,7B 01 05 AC 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 DC 7D
49531,p20_i0_t12,1.500,20.0,0.0,12,1,1.450,0.000,0.000,12.064,7B 01 05 AA 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 DA 7D
49582,p20_i0_t12,1.500,20.0,0.0,12,1,1.469,0.000,0.000,12.064,7B 01 05 BD 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 CD 7D
49634,p20_i0_t12,1.500,20.0,0.0,12,1,1.452,0.000,0.000,12.064,7B 01 05 AC 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 DC 7D
49683,p20_i0_t12,1.500,20.0,0.0,12,1,1.457,0.000,0.000,12.055,7B 01 05 B1 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 F6 7D
49734,p20_i0_t12,1.500,20.0,0.0,12,1,1.349,0.000,0.000,12.064,7B 01 05 45 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 35 7D
49781,p20_i0_t12,1.500,20.0,0.0,12,1,1.423,0.000,0.000,12.064,7B 01 05 8F 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 FF 7D
49842,p20_i0_t12,1.500,20.0,0.0,12,1,1.409,0.000,0.000,12.064,7B 01 05 81 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 F1 7D
49891,p20_i0_t12,1.500,20.0,0.0,12,1,1.504,0.000,0.000,12.064,7B 01 05 E0 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 90 7D
49933,p20_i0_t12,1.500,20.0,0.0,12,1,1.436,0.000,0.000,12.064,7B 01 05 9C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 EC 7D
50000,p20_i0_t12,1.500,20.0,0.0,12,1,1.464,0.000,0.000,12.064,7B 01 05 B8 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C8 7D
50032,p20_i0_t12,1.500,20.0,0.0,12,1,1.457,0.000,0.000,12.064,7B 01 05 B1 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C1 7D
50100,p20_i0_t12,1.500,20.0,0.0,12,1,1.471,0.000,0.000,12.064,7B 01 05 BF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 CF 7D
50132,p20_i0_t12,1.500,20.0,0.0,12,1,1.446,0.000,0.000,12.064,7B 01 05 A6 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 D6 7D
50185,p20_i0_t12,1.500,20.0,0.0,12,1,1.455,0.000,0.000,12.064,7B 01 05 AF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 DF 7D
50231,p20_i0_t12,1.500,20.0,0.0,12,1,1.354,0.000,0.000,12.064,7B 01 05 4A 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 3A 7D
50299,p20_i0_t12,1.500,20.0,0.0,12,1,1.426,0.000,0.000,12.064,7B 01 05 92 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 E2 7D
50330,p20_i0_t12,1.500,20.0,0.0,12,1,1.401,0.000,0.000,12.064,7B 01 05 79 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 09 7D
50383,p20_i0_t12,1.500,20.0,0.0,12,1,1.464,0.000,0.000,12.064,7B 01 05 B8 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C8 7D
50434,p20_i0_t12,1.500,20.0,0.0,12,1,1.403,0.000,0.000,12.064,7B 01 05 7B 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 0B 7D
50482,p20_i0_t12,1.500,20.0,0.0,12,1,1.445,0.000,0.000,12.064,7B 01 05 A5 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 D5 7D
50533,p20_i0_t12,1.500,20.0,0.0,12,1,1.453,0.000,0.000,12.064,7B 01 05 AD 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 DD 7D
50583,p20_i0_t12,1.500,20.0,0.0,12,1,1.471,0.000,0.000,12.064,7B 01 05 BF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 CF 7D
50633,p20_i0_t12,1.500,20.0,0.0,12,1,1.453,0.000,0.000,12.064,7B 01 05 AD 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 DD 7D
50682,p20_i0_t12,1.500,20.0,0.0,12,1,1.469,0.000,0.000,12.064,7B 01 05 BD 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 CD 7D
