time_ms,set,target_mps,kp,ki,trim_us,enable,vx_mps,vy_mps,vz_rad_s,battery_v,frame_hex
16324,p8_i0_t12,0.500,8.0,0.0,12,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
16373,p8_i0_t12,0.500,8.0,0.0,12,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
16424,p8_i0_t12,0.500,8.0,0.0,12,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
16467,p8_i0_t12,0.500,8.0,0.0,12,1,0.000,0.000,0.000,12.073,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 29 7C 7D
16525,p8_i0_t12,0.500,8.0,0.0,12,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
16575,p8_i0_t12,0.500,8.0,0.0,12,1,0.022,0.000,0.000,12.055,7B 01 00 16 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 54 7D
16624,p8_i0_t12,0.500,8.0,0.0,12,1,0.022,0.000,0.000,12.064,7B 01 00 16 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 63 7D
16671,p8_i0_t12,0.500,8.0,0.0,12,1,0.022,0.000,0.000,12.064,7B 01 00 16 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 63 7D
16724,p8_i0_t12,0.500,8.0,0.0,12,1,0.494,0.000,0.000,12.064,7B 01 01 EE 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 9A 7D
16767,p8_i0_t12,0.500,8.0,0.0,12,1,0.494,0.000,0.000,12.064,7B 01 01 EE 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 9A 7D
16825,p8_i0_t12,0.500,8.0,0.0,12,1,0.494,0.000,0.000,12.064,7B 01 01 EE 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 9A 7D
16878,p8_i0_t12,0.500,8.0,0.0,12,1,0.565,0.000,0.000,12.064,7B 01 02 35 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 42 7D
16923,p8_i0_t12,0.500,8.0,0.0,12,1,0.565,0.000,0.000,12.064,7B 01 02 35 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 42 7D
16975,p8_i0_t12,0.500,8.0,0.0,12,1,0.565,0.000,0.000,12.064,7B 01 02 35 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 42 7D
17026,p8_i0_t12,0.500,8.0,0.0,12,1,0.474,0.000,0.000,12.064,7B 01 01 DA 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 AE 7D
17066,p8_i0_t12,0.500,8.0,0.0,12,1,0.474,0.000,0.000,12.064,7B 01 01 DA 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 AE 7D
17124,p8_i0_t12,0.500,8.0,0.0,12,1,0.474,0.000,0.000,12.064,7B 01 01 DA 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 AE 7D
17171,p8_i0_t12,0.500,8.0,0.0,12,1,0.442,0.000,0.000,12.064,7B 01 01 BA 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 CE 7D
17224,p8_i0_t12,0.500,8.0,0.0,12,1,0.442,0.000,0.000,12.064,7B 01 01 BA 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 CE 7D
17277,p8_i0_t12,0.500,8.0,0.0,12,1,0.442,0.000,0.000,12.064,7B 01 01 BA 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 CE 7D
17325,p8_i0_t12,0.500,8.0,0.0,12,1,0.442,0.000,0.000,12.064,7B 01 01 BA 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 CE 7D
17374,p8_i0_t12,0.500,8.0,0.0,12,1,0.433,0.000,0.000,12.064,7B 01 01 B1 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C5 7D
17424,p8_i0_t12,0.500,8.0,0.0,12,1,0.433,0.000,0.000,12.064,7B 01 01 B1 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C5 7D
17475,p8_i0_t12,0.500,8.0,0.0,12,1,0.433,0.000,0.000,12.055,7B 01 01 B1 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 F2 7D
17526,p8_i0_t12,0.500,8.0,0.0,12,1,0.486,0.000,0.000,12.064,7B 01 01 E6 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 92 7D
17574,p8_i0_t12,0.500,8.0,0.0,12,1,0.486,0.000,0.000,12.073,7B 01 01 E6 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 29 9B 7D
17622,p8_i0_t12,0.500,8.0,0.0,12,1,0.486,0.000,0.000,12.055,7B 01 01 E6 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 A5 7D
17674,p8_i0_t12,0.500,8.0,0.0,12,1,0.483,0.000,0.000,12.064,7B 01 01 E3 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 97 7D
17723,p8_i0_t12,0.500,8.0,0.0,12,1,0.483,0.000,0.000,12.064,7B 01 01 E3 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 97 7D
17774,p8_i0_t12,0.500,8.0,0.0,12,1,0.483,0.000,0.000,12.064,7B 01 01 E3 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 97 7D
17826,p8_i0_t12,0.500,8.0,0.0,12,1,0.453,0.000,0.000,12.064,7B 01 01 C5 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B1 7D
17866,p8_i0_t12,0.500,8.0,0.0,12,1,0.453,0.000,0.000,12.064,7B 01 01 C5 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B1 7D
17925,p8_i0_t12,0.500,8.0,0.0,12,1,0.453,0.000,0.000,12.064,7B 01 01 C5 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B1 7D
17973,p8_i0_t12,0.500,8.0,0.0,12,1,0.448,0.000,0.000,12.064,7B 01 01 C0 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B4 7D
18023,p8_i0_t12,0.500,8.0,0.0,12,1,0.448,0.000,0.000,12.064,7B 01 01 C0 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B4 7D
18072,p8_i0_t12,0.500,8.0,0.0,12,1,0.448,0.000,0.000,12.055,7B 01 01 C0 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 83 7D
18128,p8_i0_t12,0.500,8.0,0.0,12,1,0.466,0.000,0.000,12.064,7B 01 01 D2 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A6 7D
18172,p8_i0_t12,0.500,8.0,0.0,12,1,0.466,0.000,0.000,12.064,7B 01 01 D2 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A6 7D
18224,p8_i0_t12,0.500,8.0,0.0,12,1,0.466,0.000,0.000,12.064,7B 01 01 D2 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A6 7D
18292,p8_i0_t12,0.500,8.0,0.0,12,1,0.470,0.000,0.000,12.055,7B 01 01 D6 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 95 7D
18328,p8_i0_t12,0.500,8.0,0.0,12,1,0.470,0.000,0.000,12.055,7B 01 01 D6 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 95 7D
18373,p8_i0_t12,0.500,8.0,0.0,12,1,0.470,0.000,0.000,12.064,7B 01 01 D6 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A2 7D
18416,p8_i0_t12,0.500,8.0,0.0,12,1,0.470,0.000,0.000,12.064,7B 01 01 D6 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A2 7D
18473,p8_i0_t12,0.500,8.0,0.0,12,1,0.456,0.000,0.000,12.064,7B 01 01 C8 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 BC 7D
18523,p8_i0_t12,0.500,8.0,0.0,12,1,0.456,0.000,0.000,12.064,7B 01 01 C8 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 BC 7D
18575,p8_i0_t12,0.500,8.0,0.0,12,1,0.456,0.000,0.000,12.064,7B 01 01 C8 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 BC 7D
18624,p8_i0_t12,0.500,8.0,0.0,12,1,0.412,0.000,0.000,12.064,7B 01 01 9C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 E8 7D
18676,p8_i0_t12,0.500,8.0,0.0,12,1,0.412,0.000,0.000,12.064,7B 01 01 9C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 E8 7D
18723,p8_i0_t12,0.500,8.0,0.0,12,1,0.412,0.000,0.000,12.064,7B 01 01 9C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 E8 7D
20267,p8_i0_t12,1.000,8.0,0.0,12,1,0.000,0.000,0.000,12.055,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 42 7D
20325,p8_i0_t12,1.000,8.0,0.0,12,1,0.000,0.000,0.000,12.055,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 42 7D
20371,p8_i0_t12,1.000,8.0,0.0,12,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
20425,p8_i0_t12,1.000,8.0,0.0,12,1,0.000,0.000,0.000,12.073,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 29 7C 7D
20473,p8_i0_t12,1.000,8.0,0.0,12,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
20532,p8_i0_t12,1.000,8.0,0.0,12,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
20573,p8_i0_t12,1.000,8.0,0.0,12,1,0.798,0.000,0.000,12.064,7B 01 03 1E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 68 7D
20627,p8_i0_t12,1.000,8.0,0.0,12,1,0.983,0.000,0.000,12.055,7B 01 03 D7 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 96 7D
20673,p8_i0_t12,1.000,8.0,0.0,12,1,0.983,0.000,0.000,12.073,7B 01 03 D7 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 29 A8 7D
20716,p8_i0_t12,1.000,8.0,0.0,12,1,0.984,0.000,0.000,12.064,7B 01 03 D8 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 AE 7D
20772,p8_i0_t12,1.000,8.0,0.0,12,1,0.960,0.000,0.000,12.064,7B 01 03 C0 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B6 7D
20824,p8_i0_t12,1.000,8.0,0.0,12,1,0.960,0.000,0.000,12.064,7B 01 03 C0 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B6 7D
20872,p8_i0_t12,1.000,8.0,0.0,12,1,0.963,0.000,0.000,12.055,7B 01 03 C3 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 82 7D
20917,p8_i0_t12,1.000,8.0,0.0,12,1,0.958,0.000,0.000,12.064,7B 01 03 BE 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C8 7D
20975,p8_i0_t12,1.000,8.0,0.0,12,1,0.958,0.000,0.000,12.064,7B 01 03 BE 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C8 7D
21028,p8_i0_t12,1.000,8.0,0.0,12,1,0.956,0.000,0.000,12.064,7B 01 03 BC 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 CA 7D
21073,p8_i0_t12,1.000,8.0,0.0,12,1,0.956,0.000,0.000,12.064,7B 01 03 BC 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 CA 7D
21125,p8_i0_t12,1.000,8.0,0.0,12,1,0.883,0.000,0.000,12.064,7B 01 03 73 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 05 7D
21173,p8_i0_t12,1.000,8.0,0.0,12,1,0.932,0.000,0.000,12.064,7B 01 03 A4 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 D2 7D
21225,p8_i0_t12,1.000,8.0,0.0,12,1,0.932,0.000,0.000,12.064,7B 01 03 A4 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 D2 7D
21278,p8_i0_t12,1.000,8.0,0.0,12,1,0.921,0.000,0.000,12.064,7B 01 03 99 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 EF 7D
21323,p8_i0_t12,1.000,8.0,0.0,12,1,0.971,0.000,0.000,12.064,7B 01 03 CB 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 BD 7D
21374,p8_i0_t12,1.000,8.0,0.0,12,1,0.971,0.000,0.000,12.064,7B 01 03 CB 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 BD 7D
21424,p8_i0_t12,1.000,8.0,0.0,12,1,0.921,0.000,0.000,12.055,7B 01 03 99 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 D8 7D
21476,p8_i0_t12,1.000,8.0,0.0,12,1,0.943,0.000,0.000,12.064,7B 01 03 AF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 D9 7D
21523,p8_i0_t12,1.000,8.0,0.0,12,1,0.943,0.000,0.000,12.064,7B 01 03 AF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 D9 7D
21577,p8_i0_t12,1.000,8.0,0.0,12,1,0.948,0.000,0.000,12.064,7B 01 03 B4 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C2 7D
21625,p8_i0_t12,1.000,8.0,0.0,12,1,0.948,0.000,0.000,12.064,7B 01 03 B4 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C2 7D
21674,p8_i0_t12,1.000,8.0,0.0,12,1,0.953,0.000,0.000,12.064,7B 01 03 B9 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 CF 7D
21739,p8_i0_t12,1.000,8.0,0.0,12,1,0.925,0.000,0.000,12.064,7B 01 03 9D 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 EB 7D
21776,p8_i0_t12,1.000,8.0,0.0,12,1,0.925,0.000,0.000,12.064,7B 01 03 9D 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 EB 7D
21823,p8_i0_t12,1.000,8.0,0.0,12,1,0.922,0.000,0.000,12.064,7B 01 03 9A 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 EC 7D
21873,p8_i0_t12,1.000,8.0,0.0,12,1,0.879,0.000,0.000,12.064,7B 01 03 6F 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 19 7D
21923,p8_i0_t12,1.000,8.0,0.0,12,1,0.879,0.000,0.000,12.064,7B 01 03 6F 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 19 7D
21971,p8_i0_t12,1.000,8.0,0.0,12,1,0.950,0.000,0.000,12.055,7B 01 03 B6 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 F7 7D
22039,p8_i0_t12,1.000,8.0,0.0,12,1,0.950,0.000,0.000,12.064,7B 01 03 B6 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C0 7D
22080,p8_i0_t12,1.000,8.0,0.0,12,1,0.928,0.000,0.000,12.064,7B 01 03 A0 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 D6 7D
22124,p8_i0_t12,1.000,8.0,0.0,12,1,0.963,0.000,0.000,12.064,7B 01 03 C3 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B5 7D
22175,p8_i0_t12,1.000,8.0,0.0,12,1,0.963,0.000,0.000,12.064,7B 01 03 C3 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B5 7D
22241,p8_i0_t12,1.000,8.0,0.0,12,1,0.929,0.000,0.000,12.064,7B 01 03 A1 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 D7 7D
22275,p8_i0_t12,1.000,8.0,0.0,12,1,0.952,0.000,0.000,12.064,7B 01 03 B8 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 CE 7D
22323,p8_i0_t12,1.000,8.0,0.0,12,1,0.952,0.000,0.000,12.064,7B 01 03 B8 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 CE 7D
22374,p8_i0_t12,1.000,8.0,0.0,12,1,0.957,0.000,0.000,12.064,7B 01 03 BD 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 CB 7D
22424,p8_i0_t12,1.000,8.0,0.0,12,1,0.951,0.000,0.000,12.064,7B 01 03 B7 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C1 7D
22473,p8_i0_t12,1.000,8.0,0.0,12,1,0.951,0.000,0.000,12.055,7B 01 03 B7 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 F6 7D
22539,p8_i0_t12,1.000,8.0,0.0,12,1,0.933,0.000,0.000,12.064,7B 01 03 A5 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 D3 7D
22568,p8_i0_t12,1.000,8.0,0.0,12,1,0.933,0.000,0.000,12.064,7B 01 03 A5 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 D3 7D
22615,p8_i0_t12,1.000,8.0,0.0,12,1,0.946,0.000,0.000,12.064,7B 01 03 B2 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C4 7D
22680,p8_i0_t12,1.000,8.0,0.0,12,1,0.888,0.000,0.000,12.064,7B 01 03 78 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 0E 7D
22722,p8_i0_t12,1.000,8.0,0.0,12,1,0.888,0.000,0.000,12.064,7B 01 03 78 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 0E 7D
24324,p8_i0_t12,2.000,8.0,0.0,12,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
24370,p8_i0_t12,2.000,8.0,0.0,12,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
24423,p8_i0_t12,2.000,8.0,0.0,12,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
24471,p8_i0_t12,2.000,8.0,0.0,12,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
24518,p8_i0_t12,2.000,8.0,0.0,12,1,0.050,0.000,0.000,12.055,7B 01 00 32 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 70 7D
24572,p8_i0_t12,2.000,8.0,0.0,12,1,1.208,0.000,0.000,12.064,7B 01 04 B8 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C9 7D
24621,p8_i0_t12,2.000,8.0,0.0,12,1,1.550,0.000,0.000,12.064,7B 01 06 0E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 7D 7D
24669,p8_i0_t12,2.000,8.0,0.0,12,1,1.714,0.000,0.000,12.064,7B 01 06 B2 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C1 7D
24724,p8_i0_t12,2.000,8.0,0.0,12,1,1.709,0.000,0.000,12.064,7B 01 06 AD 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 DE 7D
24773,p8_i0_t12,2.000,8.0,0.0,12,1,1.557,0.000,0.000,12.064,7B 01 06 15 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 66 7D
24824,p8_i0_t12,2.000,8.0,0.0,12,1,1.624,0.000,0.000,12.064,7B 01 06 58 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 2B 7D
24880,p8_i0_t12,2.000,8.0,0.0,12,1,1.608,0.000,0.000,12.064,7B 01 06 48 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 3B 7D
24922,p8_i0_t12,2.000,8.0,0.0,12,1,1.781,0.000,0.000,12.064,7B 01 06 F5 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 86 7D
24972,p8_i0_t12,2.000,8.0,0.0,12,1,1.867,0.000,0.000,12.064,7B 01 07 4B 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 39 7D
25020,p8_i0_t12,2.000,8.0,0.0,12,1,1.848,0.000,0.000,12.055,7B 01 07 38 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 7D 7D
25074,p8_i0_t12,2.000,8.0,0.0,12,1,1.864,0.000,0.000,12.055,7B 01 07 48 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 0D 7D
25123,p8_i0_t12,2.000,8.0,0.0,12,1,1.865,0.000,0.000,12.064,7B 01 07 49 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 3B 7D
25172,p8_i0_t12,2.000,8.0,0.0,12,1,1.724,0.000,0.000,12.064,7B 01 06 BC 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 CF 7D
25229,p8_i0_t12,2.000,8.0,0.0,12,1,1.807,0.000,0.000,12.064,7B 01 07 0F 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 7D 7D
25273,p8_i0_t12,2.000,8.0,0.0,12,1,1.774,0.000,0.000,12.064,7B 01 06 EE 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 9D 7D
25333,p8_i0_t12,2.000,8.0,0.0,12,1,1.792,0.000,0.000,12.064,7B 01 07 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 72 7D
25373,p8_i0_t12,2.000,8.0,0.0,12,1,1.840,0.000,0.000,12.064,7B 01 07 30 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 42 7D
25428,p8_i0_t12,2.000,8.0,0.0,12,1,1.855,0.000,0.000,12.064,7B 01 07 3F 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 4D 7D
25470,p8_i0_t12,2.000,8.0,0.0,12,1,1.898,0.000,0.000,12.064,7B 01 07 6A 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 18 7D
25539,p8_i0_t12,2.000,8.0,0.0,12,1,1.892,0.000,0.000,12.064,7B 01 07 64 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 16 7D
25579,p8_i0_t12,2.000,8.0,0.0,12,1,1.750,0.000,0.000,12.064,7B 01 06 D6 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A5 7D
25621,p8_i0_t12,2.000,8.0,0.0,12,1,1.836,0.000,0.000,12.055,7B 01 07 2C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 69 7D
25671,p8_i0_t12,2.000,8.0,0.0,12,1,1.803,0.000,0.000,12.064,7B 01 07 0B 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 79 7D
25721,p8_i0_t12,2.000,8.0,0.0,12,1,1.805,0.000,0.000,12.064,7B 01 07 0D 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 7F 7D
25773,p8_i0_t12,2.000,8.0,0.0,12,1,1.849,0.000,0.000,12.064,7B 01 07 39 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 4B 7D
25824,p8_i0_t12,2.000,8.0,0.0,12,1,1.855,0.000,0.000,12.073,7B 01 07 3F 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 29 44 7D
25873,p8_i0_t12,2.000,8.0,0.0,12,1,1.885,0.000,0.000,12.064,7B 01 07 5D 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 2F 7D
25923,p8_i0_t12,2.000,8.0,0.0,12,1,1.885,0.000,0.000,12.064,7B 01 07 5D 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 2F 7D
25987,p8_i0_t12,2.000,8.0,0.0,12,1,1.758,0.000,0.000,12.064,7B 01 06 DE 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 AD 7D
26022,p8_i0_t12,2.000,8.0,0.0,12,1,1.853,0.000,0.000,12.064,7B 01 07 3D 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 4F 7D
26089,p8_i0_t12,2.000,8.0,0.0,12,1,1.812,0.000,0.000,12.064,7B 01 07 14 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 66 7D
26121,p8_i0_t12,2.000,8.0,0.0,12,1,1.882,0.000,0.000,12.064,7B 01 07 5A 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 28 7D
26170,p8_i0_t12,2.000,8.0,0.0,12,1,1.857,0.000,0.000,12.055,7B 01 07 41 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 04 7D
26220,p8_i0_t12,2.000,8.0,0.0,12,1,1.868,0.000,0.000,12.064,7B 01 07 4C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 3E 7D
26269,p8_i0_t12,2.000,8.0,0.0,12,1,1.901,0.000,0.000,12.064,7B 01 07 6D 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 1F 7D
26322,p8_i0_t12,2.000,8.0,0.0,12,1,1.897,0.000,0.000,12.064,7B 01 07 69 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 1B 7D
26373,p8_i0_t12,2.000,8.0,0.0,12,1,1.767,0.000,0.000,12.064,7B 01 06 E7 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 94 7D
26429,p8_i0_t12,2.000,8.0,0.0,12,1,1.859,0.000,0.000,12.064,7B 01 07 43 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 31 7D
26471,p8_i0_t12,2.000,8.0,0.0,12,1,1.820,0.000,0.000,12.064,7B 01 07 1C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 6E 7D
26528,p8_i0_t12,2.000,8.0,0.0,12,1,1.838,0.000,0.000,12.064,7B 01 07 2E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 5C 7D
