time_ms,set,target_mps,kp,ki,trim_us,enable,vx_mps,vy_mps,vz_rad_s,battery_v,frame_hex
41467,p14_i0_t12,3.000,14.0,0.0,12,1,2.727,0.000,0.000,12.064,7B 01 0A A7 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 D8 7D
41534,p14_i0_t12,3.000,14.0,0.0,12,1,2.790,0.000,0.000,12.064,7B 01 0A E6 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 99 7D
41566,p14_i0_t12,3.000,14.0,0.0,12,1,2.846,0.000,0.000,12.064,7B 01 0B 1E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 60 7D
41631,p14_i0_t12,3.000,14.0,0.0,12,1,2.868,0.000,0.000,12.064,7B 01 0B 34 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 4A 7D
41680,p14_i0_t12,3.000,14.0,0.0,12,1,2.839,0.000,0.000,12.064,7B 01 0B 17 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 69 7D
41734,p14_i0_t12,3.000,14.0,0.0,12,1,2.944,0.000,0.000,12.064,7B 01 0B 80 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 FE 7D
41778,p14_i0_t12,3.000,14.0,0.0,12,1,2.907,0.000,0.000,12.064,7B 01 0B 5B 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 25 7D
41815,p14_i0_t12,3.000,14.0,0.0,12,1,2.957,0.000,0.000,12.064,7B 01 0B 8D 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 F3 7D
41889,p14_i0_t12,3.000,14.0,0.0,12,1,2.912,0.000,0.000,12.064,7B 01 0B 60 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 1E 7D
41932,p14_i0_t12,3.000,14.0,0.0,12,1,2.819,0.000,0.000,12.064,7B 01 0B 03 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 7D 7D
41982,p14_i0_t12,3.000,14.0,0.0,12,1,2.874,0.000,0.000,12.064,7B 01 0B 3A 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 44 7D
42018,p14_i0_t12,3.000,14.0,0.0,12,1,2.840,0.000,0.000,12.064,7B 01 0B 18 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 66 7D
42081,p14_i0_t12,3.000,14.0,0.0,12,1,2.895,0.000,0.000,12.064,7B 01 0B 4F 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 31 7D
42116,p14_i0_t12,3.000,14.0,0.0,12,1,2.898,0.000,0.000,12.064,7B 01 0B 52 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 2C 7D
42181,p14_i0_t12,3.000,14.0,0.0,12,1,2.704,0.000,0.000,12.064,7B 01 0A 90 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 EF 7D
42216,p14_i0_t12,3.000,14.0,0.0,12,1,2.793,0.000,0.000,12.064,7B 01 0A E9 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 96 7D
42281,p14_i0_t12,3.000,14.0,0.0,12,1,2.811,0.000,0.000,12.064,7B 01 0A FB 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 84 7D
42319,p14_i0_t12,3.000,14.0,0.0,12,1,2.883,0.000,0.000,12.064,7B 01 0B 43 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 3D 7D
42388,p14_i0_t12,3.000,14.0,0.0,12,1,2.884,0.000,0.000,12.064,7B 01 0B 44 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 3A 7D
42430,p14_i0_t12,3.000,14.0,0.0,12,1,2.715,0.000,0.000,12.064,7B 01 0A 9B 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 E4 7D
42479,p14_i0_t12,3.000,14.0,0.0,12,1,2.792,0.000,0.000,12.064,7B 01 0A E8 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 97 7D
42529,p14_i0_t12,3.000,14.0,0.0,12,1,2.792,0.000,0.000,12.064,7B 01 0A E8 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 97 7D
42598,p14_i0_t12,3.000,14.0,0.0,12,1,2.860,0.000,0.000,12.064,7B 01 0B 2C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 52 7D
42630,p14_i0_t12,3.000,14.0,0.0,12,1,2.870,0.000,0.000,12.064,7B 01 0B 36 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 48 7D
42679,p14_i0_t12,3.000,14.0,0.0,12,1,2.707,0.000,0.000,12.064,7B 01 0A 93 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 EC 7D
42730,p14_i0_t12,3.000,14.0,0.0,12,1,2.795,0.000,0.000,12.064,7B 01 0A EB 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 94 7D
42779,p14_i0_t12,3.000,14.0,0.0,12,1,2.799,0.000,0.000,12.064,7B 01 0A EF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 90 7D
42819,p14_i0_t12,3.000,14.0,0.0,12,1,2.871,0.000,0.000,12.064,7B 01 0B 37 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 49 7D
42882,p14_i0_t12,3.000,14.0,0.0,12,1,2.879,0.000,0.000,12.064,7B 01 0B 3F 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 41 7D
42931,p14_i0_t12,3.000,14.0,0.0,12,1,2.914,0.000,0.000,12.064,7B 01 0B 62 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 1C 7D
42965,p14_i0_t12,3.000,14.0,0.0,12,1,2.851,0.000,0.000,12.064,7B 01 0B 23 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 5D 7D
43032,p14_i0_t12,3.000,14.0,0.0,12,1,2.915,0.000,0.000,12.064,7B 01 0B 63 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 1D 7D
43066,p14_i0_t12,3.000,14.0,0.0,12,1,2.861,0.000,0.000,12.064,7B 01 0B 2D 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 53 7D
43128,p14_i0_t12,3.000,14.0,0.0,12,1,2.905,0.000,0.000,12.064,7B 01 0B 59 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 27 7D
43167,p14_i0_t12,3.000,14.0,0.0,12,1,2.901,0.000,0.000,12.064,7B 01 0B 55 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 2B 7D
43230,p14_i0_t12,3.000,14.0,0.0,12,1,2.845,0.000,0.000,12.064,7B 01 0B 1D 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 63 7D
43281,p14_i0_t12,3.000,14.0,0.0,12,1,2.910,0.000,0.000,12.064,7B 01 0B 5E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 20 7D
43317,p14_i0_t12,3.000,14.0,0.0,12,1,2.866,0.000,0.000,12.064,7B 01 0B 32 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 4C 7D
43369,p14_i0_t12,3.000,14.0,0.0,12,1,2.911,0.000,0.000,12.064,7B 01 0B 5F 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 21 7D
43416,p14_i0_t12,3.000,14.0,0.0,12,1,2.906,0.000,0.000,12.064,7B 01 0B 5A 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 24 7D
43477,p14_i0_t12,3.000,14.0,0.0,12,1,2.845,0.000,0.000,12.064,7B 01 0B 1D 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 63 7D
43529,p14_i0_t12,3.000,14.0,0.0,12,1,2.907,0.000,0.000,12.064,7B 01 0B 5B 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 25 7D
43570,p14_i0_t12,3.000,14.0,0.0,12,1,2.792,0.000,0.000,12.064,7B 01 0A E8 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 97 7D
43629,p14_i0_t12,3.000,14.0,0.0,12,1,2.856,0.000,0.000,12.064,7B 01 0B 28 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 56 7D
43679,p14_i0_t12,3.000,14.0,0.0,12,1,2.861,0.000,0.000,12.064,7B 01 0B 2D 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 53 7D
43723,p14_i0_t12,3.000,14.0,0.0,12,1,2.697,0.000,0.000,12.064,7B 01 0A 89 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 F6 7D
43779,p14_i0_t12,3.000,14.0,0.0,12,1,2.781,0.000,0.000,12.064,7B 01 0A DD 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A2 7D
43827,p14_i0_t12,3.000,14.0,0.0,12,1,2.791,0.000,0.000,12.064,7B 01 0A E7 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 98 7D
43881,p14_i0_t12,3.000,14.0,0.0,12,1,2.864,0.000,0.000,12.064,7B 01 0B 30 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 4E 7D
43931,p14_i0_t12,3.000,14.0,0.0,12,1,2.877,0.000,0.000,12.064,7B 01 0B 3D 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 43 7D
43966,p14_i0_t12,3.000,14.0,0.0,12,1,2.703,0.000,0.000,12.064,7B 01 0A 8F 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 F0 7D
44030,p14_i0_t12,3.000,14.0,0.0,12,1,2.786,0.000,0.000,12.064,7B 01 0A E2 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 9D 7D
44081,p14_i0_t12,3.000,14.0,0.0,12,1,2.790,0.000,0.000,12.064,7B 01 0A E6 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 99 7D
44129,p14_i0_t12,3.000,14.0,0.0,12,1,2.863,0.000,0.000,12.055,7B 01 0B 2F 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 66 7D
44180,p14_i0_t12,3.000,14.0,0.0,12,1,2.872,0.000,0.000,12.064,7B 01 0B 38 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 46 7D
44215,p14_i0_t12,3.000,14.0,0.0,12,1,2.708,0.000,0.000,12.064,7B 01 0A 94 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 EB 7D
44267,p14_i0_t12,3.000,14.0,0.0,12,1,2.852,0.000,0.000,12.064,7B 01 0B 24 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 5A 7D
44331,p14_i0_t12,3.000,14.0,0.0,12,1,2.919,0.000,0.000,12.064,7B 01 0B 67 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 19 7D
44373,p14_i0_t12,3.000,14.0,0.0,12,1,2.897,0.000,0.000,12.064,7B 01 0B 51 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 2F 7D
44431,p14_i0_t12,3.000,14.0,0.0,12,1,2.929,0.000,0.000,12.064,7B 01 0B 71 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 0F 7D
44479,p14_i0_t12,3.000,14.0,0.0,12,1,2.906,0.000,0.000,12.064,7B 01 0B 5A 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 24 7D
44531,p14_i0_t12,3.000,14.0,0.0,12,1,2.839,0.000,0.000,12.064,7B 01 0B 17 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 69 7D
44591,p14_i0_t12,3.000,14.0,0.0,12,1,2.907,0.000,0.000,12.064,7B 01 0B 5B 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 25 7D
44631,p14_i0_t12,3.000,14.0,0.0,12,1,2.866,0.000,0.000,12.064,7B 01 0B 32 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 4C 7D
44679,p14_i0_t12,3.000,14.0,0.0,12,1,2.908,0.000,0.000,12.064,7B 01 0B 5C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 22 7D
44715,p14_i0_t12,3.000,14.0,0.0,12,1,2.908,0.000,0.000,12.064,7B 01 0B 5C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 22 7D
44764,p14_i0_t12,3.000,14.0,0.0,12,1,2.849,0.000,0.000,12.064,7B 01 0B 21 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 5F 7D
44815,p14_i0_t12,3.000,14.0,0.0,12,1,2.920,0.000,0.000,12.064,7B 01 0B 68 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 16 7D
44878,p14_i0_t12,3.000,14.0,0.0,12,1,2.879,0.000,0.000,12.064,7B 01 0B 3F 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 41 7D
44931,p14_i0_t12,3.000,14.0,0.0,12,1,2.918,0.000,0.000,12.064,7B 01 0B 66 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 18 7D
44980,p14_i0_t12,3.000,14.0,0.0,12,1,2.910,0.000,0.000,12.064,7B 01 0B 5E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 20 7D
45029,p14_i0_t12,3.000,14.0,0.0,12,1,2.705,0.000,0.000,12.064,7B 01 0A 91 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 EE 7D
45079,p14_i0_t12,3.000,14.0,0.0,12,1,2.794,0.000,0.000,12.064,7B 01 0A EA 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 95 7D
45130,p14_i0_t12,3.000,14.0,0.0,12,1,2.805,0.000,0.000,12.064,7B 01 0A F5 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 8A 7D
45180,p14_i0_t12,3.000,14.0,0.0,12,1,2.879,0.000,0.000,12.064,7B 01 0B 3F 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 41 7D
45230,p14_i0_t12,3.000,14.0,0.0,12,1,2.883,0.000,0.000,12.064,7B 01 0B 43 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 3D 7D
45269,p14_i0_t12,3.000,14.0,0.0,12,1,2.709,0.000,0.000,12.064,7B 01 0A 95 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 EA 7D
49767,p16_i0_t12,1.000,16.0,0.0,12,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
49827,p16_i0_t12,1.000,16.0,0.0,12,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
49879,p16_i0_t12,1.000,16.0,0.0,12,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
49929,p16_i0_t12,1.000,16.0,0.0,12,1,0.018,0.000,0.000,12.064,7B 01 00 12 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 67 7D
49982,p16_i0_t12,1.000,16.0,0.0,12,1,0.018,0.000,0.000,12.064,7B 01 00 12 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 67 7D
50029,p16_i0_t12,1.000,16.0,0.0,12,1,0.703,0.000,0.000,12.064,7B 01 02 BF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C8 7D
50078,p16_i0_t12,1.000,16.0,0.0,12,1,0.703,0.000,0.000,12.064,7B 01 02 BF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C8 7D
50121,p16_i0_t12,1.000,16.0,0.0,12,1,1.099,0.000,0.000,12.064,7B 01 04 4B 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 3A 7D
50184,p16_i0_t12,1.000,16.0,0.0,12,1,1.041,0.000,0.000,12.064,7B 01 04 11 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 60 7D
50215,p16_i0_t12,1.000,16.0,0.0,12,1,1.041,0.000,0.000,12.064,7B 01 04 11 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 60 7D
50277,p16_i0_t12,1.000,16.0,0.0,12,1,1.055,0.000,0.000,12.064,7B 01 04 1F 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 6E 7D
50331,p16_i0_t12,1.000,16.0,0.0,12,1,0.999,0.000,0.000,12.064,7B 01 03 E7 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 91 7D
50369,p16_i0_t12,1.000,16.0,0.0,12,1,1.013,0.000,0.000,12.064,7B 01 03 F5 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 83 7D
50432,p16_i0_t12,1.000,16.0,0.0,12,1,1.013,0.000,0.000,12.064,7B 01 03 F5 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 83 7D
50478,p16_i0_t12,1.000,16.0,0.0,12,1,0.940,0.000,0.000,12.064,7B 01 03 AC 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 DA 7D
50531,p16_i0_t12,1.000,16.0,0.0,12,1,0.940,0.000,0.000,12.064,7B 01 03 AC 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 DA 7D
50577,p16_i0_t12,1.000,16.0,0.0,12,1,0.951,0.000,0.000,12.064,7B 01 03 B7 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C1 7D
50636,p16_i0_t12,1.000,16.0,0.0,12,1,0.949,0.000,0.000,12.064,7B 01 03 B5 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C3 7D
50680,p16_i0_t12,1.000,16.0,0.0,12,1,0.949,0.000,0.000,12.064,7B 01 03 B5 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C3 7D
50728,p16_i0_t12,1.000,16.0,0.0,12,1,0.966,0.000,0.000,12.064,7B 01 03 C6 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B0 7D
50769,p16_i0_t12,1.000,16.0,0.0,12,1,0.963,0.000,0.000,12.064,7B 01 03 C3 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B5 7D
50828,p16_i0_t12,1.000,16.0,0.0,12,1,0.963,0.000,0.000,12.064,7B 01 03 C3 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B5 7D
50879,p16_i0_t12,1.000,16.0,0.0,12,1,0.960,0.000,0.000,12.064,7B 01 03 C0 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B6 7D
50930,p16_i0_t12,1.000,16.0,0.0,12,1,0.907,0.000,0.000,12.064,7B 01 03 8B 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 FD 7D
50972,p16_i0_t12,1.000,16.0,0.0,12,1,0.907,0.000,0.000,12.064,7B 01 03 8B 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 FD 7D
51029,p16_i0_t12,1.000,16.0,0.0,12,1,0.976,0.000,0.000,12.064,7B 01 03 D0 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A6 7D
51082,p16_i0_t12,1.000,16.0,0.0,12,1,0.957,0.000,0.000,12.064,7B 01 03 BD 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 CB 7D
51131,p16_i0_t12,1.000,16.0,0.0,12,1,0.957,0.000,0.000,12.064,7B 01 03 BD 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 CB 7D
51187,p16_i0_t12,1.000,16.0,0.0,12,1,0.995,0.000,0.000,12.064,7B 01 03 E3 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 95 7D
51227,p16_i0_t12,1.000,16.0,0.0,12,1,0.953,0.000,0.000,12.064,7B 01 03 B9 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 CF 7D
51279,p16_i0_t12,1.000,16.0,0.0,12,1,0.953,0.000,0.000,12.064,7B 01 03 B9 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 CF 7D
51319,p16_i0_t12,1.000,16.0,0.0,12,1,0.978,0.000,0.000,12.064,7B 01 03 D2 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A4 7D
51378,p16_i0_t12,1.000,16.0,0.0,12,1,0.978,0.000,0.000,12.064,7B 01 03 D2 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A4 7D
51430,p16_i0_t12,1.000,16.0,0.0,12,1,0.978,0.000,0.000,12.064,7B 01 03 D2 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A4 7D
51479,p16_i0_t12,1.000,16.0,0.0,12,1,0.975,0.000,0.000,12.064,7B 01 03 CF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B9 7D
51529,p16_i0_t12,1.000,16.0,0.0,12,1,0.975,0.000,0.000,12.064,7B 01 03 CF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B9 7D
51577,p16_i0_t12,1.000,16.0,0.0,12,1,0.947,0.000,0.000,12.064,7B 01 03 B3 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C5 7D
51626,p16_i0_t12,1.000,16.0,0.0,12,1,0.952,0.000,0.000,12.064,7B 01 03 B8 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 CE 7D
51675,p16_i0_t12,1.000,16.0,0.0,12,1,0.952,0.000,0.000,12.055,7B 01 03 B8 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 F9 7D
51735,p16_i0_t12,1.000,16.0,0.0,12,1,0.904,0.000,0.000,12.064,7B 01 03 88 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 FE 7D
51765,p16_i0_t12,1.000,16.0,0.0,12,1,0.966,0.000,0.000,12.064,7B 01 03 C6 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B0 7D
51819,p16_i0_t12,1.000,16.0,0.0,12,1,0.966,0.000,0.000,12.064,7B 01 03 C6 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B0 7D
51880,p16_i0_t12,1.000,16.0,0.0,12,1,0.955,0.000,0.000,12.064,7B 01 03 BB 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 CD 7D
51926,p16_i0_t12,1.000,16.0,0.0,12,1,1.015,0.000,0.000,12.064,7B 01 03 F7 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 81 7D
51978,p16_i0_t12,1.000,16.0,0.0,12,1,1.015,0.000,0.000,12.064,7B 01 03 F7 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 81 7D
52026,p16_i0_t12,1.000,16.0,0.0,12,1,0.977,0.000,0.000,12.064,7B 01 03 D1 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A7 7D
52078,p16_i0_t12,1.000,16.0,0.0,12,1,0.992,0.000,0.000,12.064,7B 01 03 E0 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 96 7D
52131,p16_i0_t12,1.000,16.0,0.0,12,1,0.992,0.000,0.000,12.064,7B 01 03 E0 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 96 7D
52179,p16_i0_t12,1.000,16.0,0.0,12,1,0.957,0.000,0.000,12.064,7B 01 03 BD 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 CB 7D
52228,p16_i0_t12,1.000,16.0,0.0,12,1,0.938,0.000,0.000,12.064,7B 01 03 AA 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 DC 7D
52277,p16_i0_t12,1.000,16.0,0.0,12,1,0.938,0.000,0.000,12.064,7B 01 03 AA 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 DC 7D
52321,p16_i0_t12,1.000,16.0,0.0,12,1,0.943,0.000,0.000,12.064,7B 01 03 AF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 D9 7D
52379,p16_i0_t12,1.000,16.0,0.0,12,1,0.978,0.000,0.000,12.064,7B 01 03 D2 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A4 7D
52429,p16_i0_t12,1.000,16.0,0.0,12,1,0.978,0.000,0.000,12.064,7B 01 03 D2 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A4 7D
52480,p16_i0_t12,1.000,16.0,0.0,12,1,0.922,0.000,0.000,12.064,7B 01 03 9A 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 EC 7D
52527,p16_i0_t12,1.000,16.0,0.0,12,1,0.922,0.000,0.000,12.064,7B 01 03 9A 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 EC 7D
52576,p16_i0_t12,1.000,16.0,0.0,12,1,0.960,0.000,0.000,12.064,7B 01 03 C0 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B6 7D
52628,p16_i0_t12,1.000,16.0,0.0,12,1,0.943,0.000,0.000,12.064,7B 01 03 AF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 D9 7D
52677,p16_i0_t12,1.000,16.0,0.0,12,1,0.943,0.000,0.000,12.064,7B 01 03 AF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 D9 7D
52724,p16_i0_t12,1.000,16.0,0.0,12,1,1.003,0.000,0.000,12.064,7B 01 03 EB 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 9D 7D
52775,p16_i0_t12,1.000,16.0,0.0,12,1,0.964,0.000,0.000,12.064,7B 01 03 C4 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B2 7D
52819,p16_i0_t12,1.000,16.0,0.0,12,1,0.964,0.000,0.000,12.064,7B 01 03 C4 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B2 7D
52877,p16_i0_t12,1.000,16.0,0.0,12,1,0.959,0.000,0.000,12.064,7B 01 03 BF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C9 7D
52928,p16_i0_t12,1.000,16.0,0.0,12,1,0.942,0.000,0.000,12.064,7B 01 03 AE 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 D8 7D
52967,p16_i0_t12,1.000,16.0,0.0,12,1,0.942,0.000,0.000,12.064,7B 01 03 AE 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 D8 7D
53026,p16_i0_t12,1.000,16.0,0.0,12,1,0.965,0.000,0.000,12.064,7B 01 03 C5 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B3 7D
53075,p16_i0_t12,1.000,16.0,0.0,12,1,0.975,0.000,0.000,12.064,7B 01 03 CF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B9 7D
