time_ms,set,target_mps,kp,ki,trim_us,enable,vx_mps,vy_mps,vz_rad_s,battery_v,frame_hex
4817,p18_i0_t12,-2.500,18.0,0.0,12,1,-2.430,0.000,0.000,12.064,7B 01 F6 82 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 01 7D
4873,p18_i0_t12,-2.500,18.0,0.0,12,1,-2.473,0.000,0.000,12.055,7B 01 F6 57 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 E3 7D
4926,p18_i0_t12,-2.500,18.0,0.0,12,1,-2.367,0.000,0.000,12.064,7B 01 F6 C1 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 42 7D
4966,p18_i0_t12,-2.500,18.0,0.0,12,1,-2.469,0.000,0.000,12.064,7B 01 F6 5B 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 D8 7D
5019,p18_i0_t12,-2.500,18.0,0.0,12,1,-2.380,0.000,0.000,12.064,7B 01 F6 B4 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 37 7D
5071,p18_i0_t12,-2.500,18.0,0.0,12,1,-2.507,0.000,0.000,12.064,7B 01 F6 35 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B6 7D
5125,p18_i0_t12,-2.500,18.0,0.0,12,1,-2.410,0.000,0.000,12.064,7B 01 F6 96 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 15 7D
5168,p18_i0_t12,-2.500,18.0,0.0,12,1,-2.457,0.000,0.000,12.064,7B 01 F6 67 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 E4 7D
5218,p18_i0_t12,-2.500,18.0,0.0,12,1,-2.361,0.000,0.000,12.064,7B 01 F6 C7 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 44 7D
5268,p18_i0_t12,-2.500,18.0,0.0,12,1,-2.476,0.000,0.000,12.064,7B 01 F6 54 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 D7 7D
5321,p18_i0_t12,-2.500,18.0,0.0,12,1,-2.387,0.000,0.000,12.064,7B 01 F6 AD 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 2E 7D
5368,p18_i0_t12,-2.500,18.0,0.0,12,1,-2.516,0.000,0.000,12.064,7B 01 F6 2C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 AF 7D
5420,p18_i0_t12,-2.500,18.0,0.0,12,1,-2.410,0.000,0.000,12.055,7B 01 F6 96 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 22 7D
5477,p18_i0_t12,-2.500,18.0,0.0,12,1,-2.454,0.000,0.000,12.064,7B 01 F6 6A 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 E9 7D
5525,p18_i0_t12,-2.500,18.0,0.0,12,1,-2.359,0.000,0.000,12.064,7B 01 F6 C9 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 4A 7D
5568,p18_i0_t12,-2.500,18.0,0.0,12,1,-2.473,0.000,0.000,12.064,7B 01 F6 57 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 D4 7D
5619,p18_i0_t12,-2.500,18.0,0.0,12,1,-2.412,0.000,0.000,12.064,7B 01 F6 94 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 17 7D
5667,p18_i0_t12,-2.500,18.0,0.0,12,1,-2.540,0.000,0.000,12.064,7B 01 F6 14 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 97 7D
5716,p18_i0_t12,-2.500,18.0,0.0,12,1,-2.426,0.000,0.000,12.064,7B 01 F6 86 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 05 7D
5773,p18_i0_t12,-2.500,18.0,0.0,12,1,-2.468,0.000,0.000,12.064,7B 01 F6 5C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 DF 7D
5818,p18_i0_t12,-2.500,18.0,0.0,12,1,-2.365,0.000,0.000,12.064,7B 01 F6 C3 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 40 7D
5873,p18_i0_t12,-2.500,18.0,0.0,12,1,-2.468,0.000,0.000,12.064,7B 01 F6 5C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 DF 7D
5919,p18_i0_t12,-2.500,18.0,0.0,12,1,-2.381,0.000,0.000,12.064,7B 01 F6 B3 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 30 7D
5968,p18_i0_t12,-2.500,18.0,0.0,12,1,-2.510,0.000,0.000,12.064,7B 01 F6 32 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B1 7D
6020,p18_i0_t12,-2.500,18.0,0.0,12,1,-2.411,0.000,0.000,12.064,7B 01 F6 95 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 16 7D
6067,p18_i0_t12,-2.500,18.0,0.0,12,1,-2.466,0.000,0.000,12.064,7B 01 F6 5E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 DD 7D
6120,p18_i0_t12,-2.500,18.0,0.0,12,1,-2.364,0.000,0.000,12.064,7B 01 F6 C4 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 47 7D
6167,p18_i0_t12,-2.500,18.0,0.0,12,1,-2.470,0.000,0.000,12.064,7B 01 F6 5A 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 D9 7D
6218,p18_i0_t12,-2.500,18.0,0.0,12,1,-2.383,0.000,0.000,12.064,7B 01 F6 B1 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 32 7D
6267,p18_i0_t12,-2.500,18.0,0.0,12,1,-2.511,0.000,0.000,12.064,7B 01 F6 31 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B2 7D
6318,p18_i0_t12,-2.500,18.0,0.0,12,1,-2.418,0.000,0.000,12.064,7B 01 F6 8E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 0D 7D
6369,p18_i0_t12,-2.500,18.0,0.0,12,1,-2.465,0.000,0.000,12.055,7B 01 F6 5F 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 EB 7D
6417,p18_i0_t12,-2.500,18.0,0.0,12,1,-2.365,0.000,0.000,12.064,7B 01 F6 C3 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 40 7D
6470,p18_i0_t12,-2.500,18.0,0.0,12,1,-2.473,0.000,0.000,12.064,7B 01 F6 57 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 D4 7D
6516,p18_i0_t12,-2.500,18.0,0.0,12,1,-2.440,0.000,0.000,12.064,7B 01 F6 78 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 FB 7D
6567,p18_i0_t12,-2.500,18.0,0.0,12,1,-2.514,0.000,0.000,12.055,7B 01 F6 2E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 9A 7D
6616,p18_i0_t12,-2.500,18.0,0.0,12,1,-2.429,0.000,0.000,12.064,7B 01 F6 83 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 00 7D
6674,p18_i0_t12,-2.500,18.0,0.0,12,1,-2.473,0.000,0.000,12.064,7B 01 F6 57 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 D4 7D
6717,p18_i0_t12,-2.500,18.0,0.0,12,1,-2.371,0.000,0.000,12.064,7B 01 F6 BD 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 3E 7D
6774,p18_i0_t12,-2.500,18.0,0.0,12,1,-2.472,0.000,0.000,12.064,7B 01 F6 58 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 DB 7D
9132,p18_i0_t12,-1.800,18.0,0.0,12,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
9165,p18_i0_t12,-1.800,18.0,0.0,12,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
9223,p18_i0_t12,-1.800,18.0,0.0,12,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
9264,p18_i0_t12,-1.800,18.0,0.0,12,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
9321,p18_i0_t12,-1.800,18.0,0.0,12,1,-1.062,0.000,0.000,12.064,7B 01 FB DA 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 54 7D
9366,p18_i0_t12,-1.800,18.0,0.0,12,1,-1.476,0.000,0.000,12.055,7B 01 FA 3C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 84 7D
9417,p18_i0_t12,-1.800,18.0,0.0,12,1,-1.593,0.000,0.000,12.064,7B 01 F9 C7 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 4B 7D
9468,p18_i0_t12,-1.800,18.0,0.0,12,1,-1.603,0.000,0.000,12.064,7B 01 F9 BD 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 31 7D
9519,p18_i0_t12,-1.800,18.0,0.0,12,1,-1.609,0.000,0.000,12.064,7B 01 F9 B7 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 3B 7D
9566,p18_i0_t12,-1.800,18.0,0.0,12,1,-1.747,0.000,0.000,12.064,7B 01 F9 2D 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A1 7D
9620,p18_i0_t12,-1.800,18.0,0.0,12,1,-1.785,0.000,0.000,12.064,7B 01 F9 07 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 8B 7D
9681,p18_i0_t12,-1.800,18.0,0.0,12,1,-1.780,0.000,0.000,12.064,7B 01 F9 0C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 80 7D
9715,p18_i0_t12,-1.800,18.0,0.0,12,1,-1.793,0.000,0.000,12.064,7B 01 F8 FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 72 7D
9767,p18_i0_t12,-1.800,18.0,0.0,12,1,-1.707,0.000,0.000,12.064,7B 01 F9 55 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 D9 7D
9817,p18_i0_t12,-1.800,18.0,0.0,12,1,-1.771,0.000,0.000,12.064,7B 01 F9 15 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 99 7D
9873,p18_i0_t12,-1.800,18.0,0.0,12,1,-1.757,0.000,0.000,12.064,7B 01 F9 23 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 AF 7D
9914,p18_i0_t12,-1.800,18.0,0.0,12,1,-1.731,0.000,0.000,12.064,7B 01 F9 3D 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B1 7D
9968,p18_i0_t12,-1.800,18.0,0.0,12,1,-1.786,0.000,0.000,12.064,7B 01 F9 06 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 8A 7D
10018,p18_i0_t12,-1.800,18.0,0.0,12,1,-1.764,0.000,0.000,12.064,7B 01 F9 1C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 90 7D
10068,p18_i0_t12,-1.800,18.0,0.0,12,1,-1.697,0.000,0.000,12.064,7B 01 F9 5F 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 D3 7D
10137,p18_i0_t12,-1.800,18.0,0.0,12,1,-1.746,0.000,0.000,12.055,7B 01 F9 2E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 95 7D
10167,p18_i0_t12,-1.800,18.0,0.0,12,1,-1.725,0.000,0.000,12.064,7B 01 F9 43 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 CF 7D
10215,p18_i0_t12,-1.800,18.0,0.0,12,1,-1.657,0.000,0.000,12.064,7B 01 F9 87 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 0B 7D
10268,p18_i0_t12,-1.800,18.0,0.0,12,1,-1.733,0.000,0.000,12.064,7B 01 F9 3B 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B7 7D
10316,p18_i0_t12,-1.800,18.0,0.0,12,1,-1.715,0.000,0.000,12.064,7B 01 F9 4D 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C1 7D
10383,p18_i0_t12,-1.800,18.0,0.0,12,1,-1.693,0.000,0.000,12.064,7B 01 F9 63 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 EF 7D
10416,p18_i0_t12,-1.800,18.0,0.0,12,1,-1.796,0.000,0.000,12.064,7B 01 F8 FC 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 71 7D
10465,p18_i0_t12,-1.800,18.0,0.0,12,1,-1.789,0.000,0.000,12.064,7B 01 F9 03 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 8F 7D
10514,p18_i0_t12,-1.800,18.0,0.0,12,1,-1.750,0.000,0.000,12.064,7B 01 F9 2A 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A6 7D
10565,p18_i0_t12,-1.800,18.0,0.0,12,1,-1.802,0.000,0.000,12.064,7B 01 F8 F6 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 7B 7D
10631,p18_i0_t12,-1.800,18.0,0.0,12,1,-1.708,0.000,0.000,12.064,7B 01 F9 54 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 D8 7D
10678,p18_i0_t12,-1.800,18.0,0.0,12,1,-1.767,0.000,0.000,12.064,7B 01 F9 19 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 95 7D
10715,p18_i0_t12,-1.800,18.0,0.0,12,1,-1.749,0.000,0.000,12.064,7B 01 F9 2B 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A7 7D
10767,p18_i0_t12,-1.800,18.0,0.0,12,1,-1.728,0.000,0.000,12.064,7B 01 F9 40 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 CC 7D
10817,p18_i0_t12,-1.800,18.0,0.0,12,1,-1.774,0.000,0.000,12.064,7B 01 F9 12 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 9E 7D
10866,p18_i0_t12,-1.800,18.0,0.0,12,1,-1.765,0.000,0.000,12.064,7B 01 F9 1B 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 97 7D
10917,p18_i0_t12,-1.800,18.0,0.0,12,1,-1.718,0.000,0.000,12.064,7B 01 F9 4A 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C6 7D
10966,p18_i0_t12,-1.800,18.0,0.0,12,1,-1.781,0.000,0.000,12.064,7B 01 F9 0B 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 87 7D
11017,p18_i0_t12,-1.800,18.0,0.0,12,1,-1.761,0.000,0.000,12.064,7B 01 F9 1F 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 93 7D
11067,p18_i0_t12,-1.800,18.0,0.0,12,1,-1.775,0.000,0.000,12.064,7B 01 F9 11 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 9D 7D
11124,p18_i0_t12,-1.800,18.0,0.0,12,1,-1.772,0.000,0.000,12.064,7B 01 F9 14 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 98 7D
11171,p18_i0_t12,-1.800,18.0,0.0,12,1,-1.735,0.000,0.000,12.064,7B 01 F9 39 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B5 7D
11219,p18_i0_t12,-1.800,18.0,0.0,12,1,-1.684,0.000,0.000,12.064,7B 01 F9 6C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 E0 7D
11265,p18_i0_t12,-1.800,18.0,0.0,12,1,-1.765,0.000,0.000,12.064,7B 01 F9 1B 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 97 7D
11320,p18_i0_t12,-1.800,18.0,0.0,12,1,-1.755,0.000,0.000,12.064,7B 01 F9 25 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A9 7D
11365,p18_i0_t12,-1.800,18.0,0.0,12,1,-1.757,0.000,0.000,12.064,7B 01 F9 23 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 AF 7D
11417,p18_i0_t12,-1.800,18.0,0.0,12,1,-1.739,0.000,0.000,12.064,7B 01 F9 35 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B9 7D
11465,p18_i0_t12,-1.800,18.0,0.0,12,1,-1.674,0.000,0.000,12.064,7B 01 F9 76 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 FA 7D
11516,p18_i0_t12,-1.800,18.0,0.0,12,1,-1.761,0.000,0.000,12.064,7B 01 F9 1F 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 93 7D
11568,p18_i0_t12,-1.800,18.0,0.0,12,1,-1.761,0.000,0.000,12.064,7B 01 F9 1F 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 93 7D
11615,p18_i0_t12,-1.800,18.0,0.0,12,1,-1.741,0.000,0.000,12.055,7B 01 F9 33 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 88 7D
11665,p18_i0_t12,-1.800,18.0,0.0,12,1,-1.811,0.000,0.000,12.064,7B 01 F8 ED 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 60 7D
11714,p18_i0_t12,-1.800,18.0,0.0,12,1,-1.804,0.000,0.000,12.064,7B 01 F8 F4 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 79 7D
11775,p18_i0_t12,-1.800,18.0,0.0,12,1,-1.737,0.000,0.000,12.064,7B 01 F9 37 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 BB 7D
11816,p18_i0_t12,-1.800,18.0,0.0,12,1,-1.790,0.000,0.000,12.064,7B 01 F9 02 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 8E 7D
11864,p18_i0_t12,-1.800,18.0,0.0,12,1,-1.761,0.000,0.000,12.064,7B 01 F9 1F 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 93 7D
11917,p18_i0_t12,-1.800,18.0,0.0,12,1,-1.760,0.000,0.000,12.064,7B 01 F9 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 AC 7D
11970,p18_i0_t12,-1.800,18.0,0.0,12,1,-1.753,0.000,0.000,12.064,7B 01 F9 27 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 AB 7D
12016,p18_i0_t12,-1.800,18.0,0.0,12,1,-1.731,0.000,0.000,12.055,7B 01 F9 3D 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 86 7D
12065,p18_i0_t12,-1.800,18.0,0.0,12,1,-1.696,0.000,0.000,12.064,7B 01 F9 60 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 EC 7D
12119,p18_i0_t12,-1.800,18.0,0.0,12,1,-1.789,0.000,0.000,12.064,7B 01 F9 03 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 8F 7D
12181,p18_i0_t12,-1.800,18.0,0.0,12,1,-1.725,0.000,0.000,12.064,7B 01 F9 43 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 CF 7D
12215,p18_i0_t12,-1.800,18.0,0.0,12,1,-1.783,0.000,0.000,12.064,7B 01 F9 09 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 85 7D
12264,p18_i0_t12,-1.800,18.0,0.0,12,1,-1.761,0.000,0.000,12.064,7B 01 F9 1F 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 93 7D
12316,p18_i0_t12,-1.800,18.0,0.0,12,1,-1.680,0.000,0.000,12.064,7B 01 F9 70 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 FC 7D
12365,p18_i0_t12,-1.800,18.0,0.0,12,1,-1.752,0.000,0.000,12.064,7B 01 F9 28 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A4 7D
12416,p18_i0_t12,-1.800,18.0,0.0,12,1,-1.743,0.000,0.000,12.064,7B 01 F9 31 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 BD 7D
12465,p18_i0_t12,-1.800,18.0,0.0,12,1,-1.685,0.000,0.000,12.064,7B 01 F9 6B 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 E7 7D
12517,p18_i0_t12,-1.800,18.0,0.0,12,1,-1.772,0.000,0.000,12.064,7B 01 F9 14 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 98 7D
12565,p18_i0_t12,-1.800,18.0,0.0,12,1,-1.763,0.000,0.000,12.064,7B 01 F9 1D 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 91 7D
12616,p18_i0_t12,-1.800,18.0,0.0,12,1,-1.712,0.000,0.000,12.064,7B 01 F9 50 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 DC 7D
12664,p18_i0_t12,-1.800,18.0,0.0,12,1,-1.769,0.000,0.000,12.064,7B 01 F9 17 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 9B 7D
12713,p18_i0_t12,-1.800,18.0,0.0,12,1,-1.747,0.000,0.000,12.064,7B 01 F9 2D 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A1 7D
12765,p18_i0_t12,-1.800,18.0,0.0,12,1,-1.756,0.000,0.000,12.055,7B 01 F9 24 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 9F 7D
12816,p18_i0_t12,-1.800,18.0,0.0,12,1,-1.757,0.000,0.000,12.064,7B 01 F9 23 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 AF 7D
12865,p18_i0_t12,-1.800,18.0,0.0,12,1,-1.733,0.000,0.000,12.064,7B 01 F9 3B 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B7 7D
12914,p18_i0_t12,-1.800,18.0,0.0,12,1,-1.690,0.000,0.000,12.064,7B 01 F9 66 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 EA 7D
12964,p18_i0_t12,-1.800,18.0,0.0,12,1,-1.777,0.000,0.000,12.064,7B 01 F9 0F 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 83 7D
13015,p18_i0_t12,-1.800,18.0,0.0,12,1,-1.718,0.000,0.000,12.064,7B 01 F9 4A 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C6 7D
13068,p18_i0_t12,-1.800,18.0,0.0,12,1,-1.774,0.000,0.000,12.064,7B 01 F9 12 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 9E 7D
15326,p18_i0_t12,-1.200,18.0,0.0,12,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
15382,p18_i0_t12,-1.200,18.0,0.0,12,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
15432,p18_i0_t12,-1.200,18.0,0.0,12,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
15464,p18_i0_t12,-1.200,18.0,0.0,12,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
15535,p18_i0_t12,-1.200,18.0,0.0,12,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
15564,p18_i0_t12,-1.200,18.0,0.0,12,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
15613,p18_i0_t12,-1.200,18.0,0.0,12,1,-0.038,0.000,0.000,12.064,7B 01 FF DA 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 50 7D
15664,p18_i0_t12,-1.200,18.0,0.0,12,1,-0.953,0.000,0.000,12.064,7B 01 FC 47 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 CE 7D
15729,p18_i0_t12,-1.200,18.0,0.0,12,1,-1.153,0.000,0.000,12.064,7B 01 FB 7F 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 F1 7D
15771,p18_i0_t12,-1.200,18.0,0.0,12,1,-1.153,0.000,0.000,12.064,7B 01 FB 7F 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 F1 7D
15831,p18_i0_t12,-1.200,18.0,0.0,12,1,-1.129,0.000,0.000,12.064,7B 01 FB 97 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 19 7D
15864,p18_i0_t12,-1.200,18.0,0.0,12,1,-1.174,0.000,0.000,12.055,7B 01 FB 6A 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 D3 7D
15931,p18_i0_t12,-1.200,18.0,0.0,12,1,-1.168,0.000,0.000,12.064,7B 01 FB 70 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 FE 7D
15970,p18_i0_t12,-1.200,18.0,0.0,12,1,-1.168,0.000,0.000,12.064,7B 01 FB 70 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 FE 7D
16014,p18_i0_t12,-1.200,18.0,0.0,12,1,-1.147,0.000,0.000,12.064,7B 01 FB 85 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 0B 7D
16064,p18_i0_t12,-1.200,18.0,0.0,12,1,-1.118,0.000,0.000,12.064,7B 01 FB A2 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 2C 7D
16122,p18_i0_t12,-1.200,18.0,0.0,12,1,-1.175,0.000,0.000,12.064,7B 01 FB 69 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 E7 7D
16164,p18_i0_t12,-1.200,18.0,0.0,12,1,-1.162,0.000,0.000,12.055,7B 01 FB 76 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 CF 7D
16213,p18_i0_t12,-1.200,18.0,0.0,12,1,-1.162,0.000,0.000,12.064,7B 01 FB 76 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 F8 7D
16268,p18_i0_t12,-1.200,18.0,0.0,12,1,-1.132,0.000,0.000,12.064,7B 01 FB 94 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 1A 7D
