time_ms,set,target_mps,kp,ki,trim_us,enable,vx_mps,vy_mps,vz_rad_s,battery_v,frame_hex
87291,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.409,0.000,0.000,12.064,7B 01 FA 7F 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 F0 7D
87343,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.464,0.000,0.000,12.064,7B 01 FA 48 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C7 7D
87385,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.461,0.000,0.000,12.064,7B 01 FA 4B 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C4 7D
87442,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.447,0.000,0.000,12.064,7B 01 FA 59 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 D6 7D
87503,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.419,0.000,0.000,12.064,7B 01 FA 75 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 FA 7D
87544,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.500,0.000,0.000,12.064,7B 01 FA 24 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 AB 7D
87594,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.500,0.000,0.000,12.064,7B 01 FA 24 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 AB 7D
87645,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.484,0.000,0.000,12.064,7B 01 FA 34 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 BB 7D
87693,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.528,0.000,0.000,12.064,7B 01 FA 08 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 87 7D
87744,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.481,0.000,0.000,12.064,7B 01 FA 37 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B8 7D
87794,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.396,0.000,0.000,12.064,7B 01 FA 8C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 03 7D
87844,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.441,0.000,0.000,12.064,7B 01 FA 5F 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 D0 7D
87892,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.435,0.000,0.000,12.064,7B 01 FA 65 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 EA 7D
87943,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.421,0.000,0.000,12.064,7B 01 FA 73 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 FC 7D
88011,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.402,0.000,0.000,12.064,7B 01 FA 86 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 09 7D
88052,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.492,0.000,0.000,12.064,7B 01 FA 2C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A3 7D
88092,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.499,0.000,0.000,12.064,7B 01 FA 25 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 AA 7D
88143,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.477,0.000,0.000,12.064,7B 01 FA 3B 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B4 7D
88195,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.519,0.000,0.000,12.064,7B 01 FA 11 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 9E 7D
88242,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.488,0.000,0.000,12.064,7B 01 FA 30 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 BF 7D
88295,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.415,0.000,0.000,12.064,7B 01 FA 79 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 F6 7D
88344,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.473,0.000,0.000,12.064,7B 01 FA 3F 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B0 7D
88395,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.462,0.000,0.000,12.064,7B 01 FA 4A 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C5 7D
88446,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.430,0.000,0.000,12.064,7B 01 FA 6A 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 E5 7D
88512,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.403,0.000,0.000,12.064,7B 01 FA 85 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 0A 7D
88545,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.488,0.000,0.000,12.055,7B 01 FA 30 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 88 7D
88592,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.482,0.000,0.000,12.064,7B 01 FA 36 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B9 7D
88643,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.440,0.000,0.000,12.064,7B 01 FA 60 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 EF 7D
88686,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.483,0.000,0.000,12.064,7B 01 FA 35 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 BA 7D
88745,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.462,0.000,0.000,12.064,7B 01 FA 4A 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C5 7D
88795,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.403,0.000,0.000,12.064,7B 01 FA 85 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 0A 7D
88844,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.465,0.000,0.000,12.064,7B 01 FA 47 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C8 7D
88885,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.462,0.000,0.000,12.064,7B 01 FA 4A 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C5 7D
88935,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.445,0.000,0.000,12.064,7B 01 FA 5B 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 D4 7D
88993,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.418,0.000,0.000,12.064,7B 01 FA 76 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 F9 7D
89042,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.502,0.000,0.000,12.064,7B 01 FA 22 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 AD 7D
89093,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.486,0.000,0.000,12.064,7B 01 FA 32 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 BD 7D
89142,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.438,0.000,0.000,12.064,7B 01 FA 62 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 ED 7D
89192,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.482,0.000,0.000,12.064,7B 01 FA 36 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B9 7D
89242,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.466,0.000,0.000,12.064,7B 01 FA 46 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C9 7D
89293,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.403,0.000,0.000,12.064,7B 01 FA 85 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 0A 7D
89341,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.463,0.000,0.000,12.064,7B 01 FA 49 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C6 7D
89392,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.463,0.000,0.000,12.064,7B 01 FA 49 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C6 7D
89443,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.450,0.000,0.000,12.064,7B 01 FA 56 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 D9 7D
89510,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.431,0.000,0.000,12.064,7B 01 FA 69 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 E6 7D
89550,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.512,0.000,0.000,12.064,7B 01 FA 18 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 97 7D
89594,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.506,0.000,0.000,12.064,7B 01 FA 1E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 91 7D
89646,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.463,0.000,0.000,12.064,7B 01 FA 49 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C6 7D
89692,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.503,0.000,0.000,12.064,7B 01 FA 21 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 AE 7D
89752,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.467,0.000,0.000,12.064,7B 01 FA 45 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 CA 7D
89794,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.390,0.000,0.000,12.064,7B 01 FA 92 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 1D 7D
89846,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.450,0.000,0.000,12.064,7B 01 FA 56 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 D9 7D
89893,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.452,0.000,0.000,12.064,7B 01 FA 54 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 DB 7D
89959,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.435,0.000,0.000,12.064,7B 01 FA 65 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 EA 7D
89994,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.435,0.000,0.000,12.055,7B 01 FA 65 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 DD 7D
90043,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.415,0.000,0.000,12.064,7B 01 FA 79 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 F6 7D
90091,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.494,0.000,0.000,12.055,7B 01 FA 2A 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 92 7D
90144,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.494,0.000,0.000,12.064,7B 01 FA 2A 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A5 7D
90193,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.500,0.000,0.000,12.064,7B 01 FA 24 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 AB 7D
90248,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.465,0.000,0.000,12.064,7B 01 FA 47 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C8 7D
90290,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.465,0.000,0.000,12.064,7B 01 FA 47 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C8 7D
90350,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.396,0.000,0.000,12.064,7B 01 FA 8C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 03 7D
90392,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.462,0.000,0.000,12.064,7B 01 FA 4A 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C5 7D
90441,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.455,0.000,0.000,12.055,7B 01 FA 51 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 E9 7D
90491,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.434,0.000,0.000,12.064,7B 01 FA 66 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 E9 7D
90543,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.415,0.000,0.000,12.064,7B 01 FA 79 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 F6 7D
90593,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.503,0.000,0.000,12.064,7B 01 FA 21 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 AE 7D
90643,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.501,0.000,0.000,12.064,7B 01 FA 23 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 AC 7D
90692,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.453,0.000,0.000,12.064,7B 01 FA 53 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 DC 7D
90741,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.492,0.000,0.000,12.055,7B 01 FA 2C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 94 7D
90795,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.470,0.000,0.000,12.064,7B 01 FA 42 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 CD 7D
90842,p20_i0_t12,-1.500,20.0,0.0,12,1,-1.408,0.000,0.000,12.064,7B 01 FA 80 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 0F 7D
93100,p20_i0_t12,-1.000,20.0,0.0,12,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
93140,p20_i0_t12,-1.000,20.0,0.0,12,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
93190,p20_i0_t12,-1.000,20.0,0.0,12,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
93234,p20_i0_t12,-1.000,20.0,0.0,12,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
93292,p20_i0_t12,-1.000,20.0,0.0,12,1,-0.035,0.000,0.000,12.064,7B 01 FF DD 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 57 7D
93341,p20_i0_t12,-1.000,20.0,0.0,12,1,-0.035,0.000,0.000,12.064,7B 01 FF DD 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 57 7D
93391,p20_i0_t12,-1.000,20.0,0.0,12,1,-0.758,0.000,0.000,12.064,7B 01 FD 0A 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 82 7D
93439,p20_i0_t12,-1.000,20.0,0.0,12,1,-1.120,0.000,0.000,12.064,7B 01 FB A0 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 2E 7D
93491,p20_i0_t12,-1.000,20.0,0.0,12,1,-1.106,0.000,0.000,12.064,7B 01 FB AE 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 20 7D
93543,p20_i0_t12,-1.000,20.0,0.0,12,1,-1.106,0.000,0.000,12.064,7B 01 FB AE 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 20 7D
93591,p20_i0_t12,-1.000,20.0,0.0,12,1,-1.130,0.000,0.000,12.064,7B 01 FB 96 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 18 7D
93640,p20_i0_t12,-1.000,20.0,0.0,12,1,-1.066,0.000,0.000,12.064,7B 01 FB D6 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 58 7D
93692,p20_i0_t12,-1.000,20.0,0.0,12,1,-1.066,0.000,0.000,12.064,7B 01 FB D6 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 58 7D
93744,p20_i0_t12,-1.000,20.0,0.0,12,1,-0.935,0.000,0.000,12.064,7B 01 FC 59 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 D0 7D
93798,p20_i0_t12,-1.000,20.0,0.0,12,1,-0.860,0.000,0.000,12.064,7B 01 FC A4 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 2D 7D
93841,p20_i0_t12,-1.000,20.0,0.0,12,1,-0.860,0.000,0.000,12.064,7B 01 FC A4 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 2D 7D
93892,p20_i0_t12,-1.000,20.0,0.0,12,1,-0.906,0.000,0.000,12.064,7B 01 FC 76 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 FF 7D
93943,p20_i0_t12,-1.000,20.0,0.0,12,1,-0.949,0.000,0.000,12.064,7B 01 FC 4B 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C2 7D
93989,p20_i0_t12,-1.000,20.0,0.0,12,1,-0.949,0.000,0.000,12.064,7B 01 FC 4B 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C2 7D
94050,p20_i0_t12,-1.000,20.0,0.0,12,1,-1.019,0.000,0.000,12.064,7B 01 FC 05 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 8C 7D
94094,p20_i0_t12,-1.000,20.0,0.0,12,1,-1.025,0.000,0.000,12.064,7B 01 FB FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 71 7D
94143,p20_i0_t12,-1.000,20.0,0.0,12,1,-1.025,0.000,0.000,12.064,7B 01 FB FF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 71 7D
94190,p20_i0_t12,-1.000,20.0,0.0,12,1,-0.949,0.000,0.000,12.064,7B 01 FC 4B 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C2 7D
94243,p20_i0_t12,-1.000,20.0,0.0,12,1,-0.949,0.000,0.000,12.064,7B 01 FC 4B 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C2 7D
94290,p20_i0_t12,-1.000,20.0,0.0,12,1,-0.867,0.000,0.000,12.064,7B 01 FC 9D 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 14 7D
94342,p20_i0_t12,-1.000,20.0,0.0,12,1,-0.929,0.000,0.000,12.064,7B 01 FC 5F 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 D6 7D
94391,p20_i0_t12,-1.000,20.0,0.0,12,1,-0.929,0.000,0.000,12.064,7B 01 FC 5F 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 D6 7D
94449,p20_i0_t12,-1.000,20.0,0.0,12,1,-0.961,0.000,0.000,12.064,7B 01 FC 3F 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B6 7D
94490,p20_i0_t12,-1.000,20.0,0.0,12,1,-0.966,0.000,0.000,12.064,7B 01 FC 3A 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B3 7D
94542,p20_i0_t12,-1.000,20.0,0.0,12,1,-0.966,0.000,0.000,12.064,7B 01 FC 3A 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B3 7D
94591,p20_i0_t12,-1.000,20.0,0.0,12,1,-0.965,0.000,0.000,12.064,7B 01 FC 3B 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B2 7D
94644,p20_i0_t12,-1.000,20.0,0.0,12,1,-1.033,0.000,0.000,12.064,7B 01 FB F7 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 79 7D
94691,p20_i0_t12,-1.000,20.0,0.0,12,1,-1.033,0.000,0.000,12.064,7B 01 FB F7 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 79 7D
94742,p20_i0_t12,-1.000,20.0,0.0,12,1,-1.019,0.000,0.000,12.064,7B 01 FC 05 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 8C 7D
94809,p20_i0_t12,-1.000,20.0,0.0,12,1,-0.961,0.000,0.000,12.064,7B 01 FC 3F 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B6 7D
94843,p20_i0_t12,-1.000,20.0,0.0,12,1,-0.961,0.000,0.000,12.064,7B 01 FC 3F 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B6 7D
94890,p20_i0_t12,-1.000,20.0,0.0,12,1,-0.967,0.000,0.000,12.064,7B 01 FC 39 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B0 7D
94948,p20_i0_t12,-1.000,20.0,0.0,12,1,-0.959,0.000,0.000,12.064,7B 01 FC 41 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C8 7D
94991,p20_i0_t12,-1.000,20.0,0.0,12,1,-0.959,0.000,0.000,12.064,7B 01 FC 41 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C8 7D
95043,p20_i0_t12,-1.000,20.0,0.0,12,1,-0.929,0.000,0.000,12.064,7B 01 FC 5F 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 D6 7D
95091,p20_i0_t12,-1.000,20.0,0.0,12,1,-0.974,0.000,0.000,12.064,7B 01 FC 32 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 BB 7D
95150,p20_i0_t12,-1.000,20.0,0.0,12,1,-0.974,0.000,0.000,12.064,7B 01 FC 32 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 BB 7D
95191,p20_i0_t12,-1.000,20.0,0.0,12,1,-0.978,0.000,0.000,12.064,7B 01 FC 2E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A7 7D
95258,p20_i0_t12,-1.000,20.0,0.0,12,1,-0.971,0.000,0.000,12.064,7B 01 FC 35 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 BC 7D
95288,p20_i0_t12,-1.000,20.0,0.0,12,1,-0.971,0.000,0.000,12.064,7B 01 FC 35 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 BC 7D
95340,p20_i0_t12,-1.000,20.0,0.0,12,1,-0.955,0.000,0.000,12.064,7B 01 FC 45 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 CC 7D
95391,p20_i0_t12,-1.000,20.0,0.0,12,1,-1.006,0.000,0.000,12.064,7B 01 FC 12 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 9B 7D
95440,p20_i0_t12,-1.000,20.0,0.0,12,1,-1.006,0.000,0.000,12.064,7B 01 FC 12 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 9B 7D
95491,p20_i0_t12,-1.000,20.0,0.0,12,1,-0.981,0.000,0.000,12.064,7B 01 FC 2B 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A2 7D
95543,p20_i0_t12,-1.000,20.0,0.0,12,1,-0.942,0.000,0.000,12.055,7B 01 FC 52 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 EC 7D
95591,p20_i0_t12,-1.000,20.0,0.0,12,1,-0.942,0.000,0.000,12.064,7B 01 FC 52 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 DB 7D
95640,p20_i0_t12,-1.000,20.0,0.0,12,1,-0.967,0.000,0.000,12.064,7B 01 FC 39 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B0 7D
95691,p20_i0_t12,-1.000,20.0,0.0,12,1,-0.967,0.000,0.000,12.064,7B 01 FC 39 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B0 7D
95741,p20_i0_t12,-1.000,20.0,0.0,12,1,-0.959,0.000,0.000,12.064,7B 01 FC 41 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C8 7D
95808,p20_i0_t12,-1.000,20.0,0.0,12,1,-0.923,0.000,0.000,12.064,7B 01 FC 65 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 EC 7D
95839,p20_i0_t12,-1.000,20.0,0.0,12,1,-0.923,0.000,0.000,12.064,7B 01 FC 65 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 EC 7D
95891,p20_i0_t12,-1.000,20.0,0.0,12,1,-0.972,0.000,0.000,12.064,7B 01 FC 34 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 BD 7D
95940,p20_i0_t12,-1.000,20.0,0.0,12,1,-0.987,0.000,0.000,12.064,7B 01 FC 25 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 AC 7D
95991,p20_i0_t12,-1.000,20.0,0.0,12,1,-0.987,0.000,0.000,12.064,7B 01 FC 25 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 AC 7D
96042,p20_i0_t12,-1.000,20.0,0.0,12,1,-0.989,0.000,0.000,12.064,7B 01 FC 23 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 AA 7D
96097,p20_i0_t12,-1.000,20.0,0.0,12,1,-0.967,0.000,0.000,12.064,7B 01 FC 39 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B0 7D
96142,p20_i0_t12,-1.000,20.0,0.0,12,1,-0.967,0.000,0.000,12.064,7B 01 FC 39 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B0 7D
96191,p20_i0_t12,-1.000,20.0,0.0,12,1,-0.984,0.000,0.000,12.064,7B 01 FC 28 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A1 7D
96256,p20_i0_t12,-1.000,20.0,0.0,12,1,-0.951,0.000,0.000,12.064,7B 01 FC 49 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C0 7D
96297,p20_i0_t12,-1.000,20.0,0.0,12,1,-0.951,0.000,0.000,12.064,7B 01 FC 49 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C0 7D
96338,p20_i0_t12,-1.000,20.0,0.0,12,1,-0.921,0.000,0.000,12.064,7B 01 FC 67 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 EE 7D
96391,p20_i0_t12,-1.000,20.0,0.0,12,1,-0.972,0.000,0.000,12.064,7B 01 FC 34 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 BD 7D
96441,p20_i0_t12,-1.000,20.0,0.0,12,1,-0.972,0.000,0.000,12.064,7B 01 FC 34 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 BD 7D
