time_ms,set,target_mps,kp,ki,trim_us,enable,vx_mps,vy_mps,vz_rad_s,battery_v,frame_hex
53876,p20_i0_t10,0.800,20.0,0.0,10,1,0.801,0.000,0.000,12.064,7B 01 03 21 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 57 7D
53930,p20_i0_t10,0.800,20.0,0.0,10,1,0.801,0.000,0.000,12.064,7B 01 03 21 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 57 7D
53977,p20_i0_t10,0.800,20.0,0.0,10,1,0.783,0.000,0.000,12.064,7B 01 03 0F 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 79 7D
54035,p20_i0_t10,0.800,20.0,0.0,10,1,0.783,0.000,0.000,12.064,7B 01 03 0F 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 79 7D
54074,p20_i0_t10,0.800,20.0,0.0,10,1,0.762,0.000,0.000,12.064,7B 01 02 FA 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 8D 7D
54123,p20_i0_t10,0.800,20.0,0.0,10,1,0.782,0.000,0.000,12.064,7B 01 03 0E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 78 7D
54166,p20_i0_t10,0.800,20.0,0.0,10,1,0.782,0.000,0.000,12.064,7B 01 03 0E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 78 7D
54223,p20_i0_t10,0.800,20.0,0.0,10,1,0.796,0.000,0.000,12.064,7B 01 03 1C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 6A 7D
54276,p20_i0_t10,0.800,20.0,0.0,10,1,0.796,0.000,0.000,12.064,7B 01 03 1C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 6A 7D
54327,p20_i0_t10,0.800,20.0,0.0,10,1,0.801,0.000,0.000,12.064,7B 01 03 21 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 57 7D
54376,p20_i0_t10,0.800,20.0,0.0,10,1,0.801,0.000,0.000,12.064,7B 01 03 21 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 57 7D
54427,p20_i0_t10,0.800,20.0,0.0,10,1,0.747,0.000,0.000,12.064,7B 01 02 EB 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 9C 7D
54476,p20_i0_t10,0.800,20.0,0.0,10,1,0.747,0.000,0.000,12.064,7B 01 02 EB 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 9C 7D
54525,p20_i0_t10,0.800,20.0,0.0,10,1,0.796,0.000,0.000,12.064,7B 01 03 1C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 6A 7D
54576,p20_i0_t10,0.800,20.0,0.0,10,1,0.796,0.000,0.000,12.064,7B 01 03 1C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 6A 7D
54628,p20_i0_t10,0.800,20.0,0.0,10,1,0.787,0.000,0.000,12.064,7B 01 03 13 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 65 7D
54678,p20_i0_t10,0.800,20.0,0.0,10,1,0.787,0.000,0.000,12.064,7B 01 03 13 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 65 7D
54726,p20_i0_t10,0.800,20.0,0.0,10,1,0.796,0.000,0.000,12.064,7B 01 03 1C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 6A 7D
54770,p20_i0_t10,0.800,20.0,0.0,10,1,0.796,0.000,0.000,12.064,7B 01 03 1C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 6A 7D
54838,p20_i0_t10,0.800,20.0,0.0,10,1,0.746,0.000,0.000,12.064,7B 01 02 EA 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 9D 7D
54875,p20_i0_t10,0.800,20.0,0.0,10,1,0.746,0.000,0.000,12.064,7B 01 02 EA 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 9D 7D
54927,p20_i0_t10,0.800,20.0,0.0,10,1,0.772,0.000,0.000,12.064,7B 01 03 04 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 72 7D
54976,p20_i0_t10,0.800,20.0,0.0,10,1,0.798,0.000,0.000,12.064,7B 01 03 1E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 68 7D
55027,p20_i0_t10,0.800,20.0,0.0,10,1,0.798,0.000,0.000,12.064,7B 01 03 1E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 68 7D
55065,p20_i0_t10,0.800,20.0,0.0,10,1,0.813,0.000,0.000,12.064,7B 01 03 2D 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 5B 7D
55125,p20_i0_t10,0.800,20.0,0.0,10,1,0.813,0.000,0.000,12.064,7B 01 03 2D 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 5B 7D
55175,p20_i0_t10,0.800,20.0,0.0,10,1,0.801,0.000,0.000,12.064,7B 01 03 21 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 57 7D
55221,p20_i0_t10,0.800,20.0,0.0,10,1,0.801,0.000,0.000,12.064,7B 01 03 21 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 57 7D
55274,p20_i0_t10,0.800,20.0,0.0,10,1,0.803,0.000,0.000,12.064,7B 01 03 23 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 55 7D
55331,p20_i0_t10,0.800,20.0,0.0,10,1,0.803,0.000,0.000,12.064,7B 01 03 23 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 55 7D
55365,p20_i0_t10,0.800,20.0,0.0,10,1,0.750,0.000,0.000,12.064,7B 01 02 EE 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 99 7D
55416,p20_i0_t10,0.800,20.0,0.0,10,1,0.750,0.000,0.000,12.064,7B 01 02 EE 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 99 7D
55476,p20_i0_t10,0.800,20.0,0.0,10,1,0.790,0.000,0.000,12.064,7B 01 03 16 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 60 7D
55525,p20_i0_t10,0.800,20.0,0.0,10,1,0.790,0.000,0.000,12.064,7B 01 03 16 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 60 7D
55566,p20_i0_t10,0.800,20.0,0.0,10,1,0.769,0.000,0.000,12.064,7B 01 03 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 77 7D
55624,p20_i0_t10,0.800,20.0,0.0,10,1,0.769,0.000,0.000,12.064,7B 01 03 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 77 7D
55670,p20_i0_t10,0.800,20.0,0.0,10,1,0.800,0.000,0.000,12.064,7B 01 03 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 56 7D
55724,p20_i0_t10,0.800,20.0,0.0,10,1,0.779,0.000,0.000,12.055,7B 01 03 0B 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 4A 7D
55768,p20_i0_t10,0.800,20.0,0.0,10,1,0.779,0.000,0.000,12.064,7B 01 03 0B 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 7D 7D
55817,p20_i0_t10,0.800,20.0,0.0,10,1,0.806,0.000,0.000,12.064,7B 01 03 26 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 50 7D
55878,p20_i0_t10,0.800,20.0,0.0,10,1,0.806,0.000,0.000,12.064,7B 01 03 26 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 50 7D
55926,p20_i0_t10,0.800,20.0,0.0,10,1,0.796,0.000,0.000,12.064,7B 01 03 1C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 6A 7D
55976,p20_i0_t10,0.800,20.0,0.0,10,1,0.796,0.000,0.000,12.055,7B 01 03 1C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 5D 7D
56025,p20_i0_t10,0.800,20.0,0.0,10,1,0.788,0.000,0.000,12.064,7B 01 03 14 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 62 7D
56077,p20_i0_t10,0.800,20.0,0.0,10,1,0.788,0.000,0.000,12.064,7B 01 03 14 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 62 7D
56127,p20_i0_t10,0.800,20.0,0.0,10,1,0.783,0.000,0.000,12.064,7B 01 03 0F 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 79 7D
56175,p20_i0_t10,0.800,20.0,0.0,10,1,0.783,0.000,0.000,12.064,7B 01 03 0F 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 79 7D
56238,p20_i0_t10,0.800,20.0,0.0,10,1,0.796,0.000,0.000,12.064,7B 01 03 1C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 6A 7D
56275,p20_i0_t10,0.800,20.0,0.0,10,1,0.796,0.000,0.000,12.064,7B 01 03 1C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 6A 7D
56328,p20_i0_t10,0.800,20.0,0.0,10,1,0.739,0.000,0.000,12.064,7B 01 02 E3 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 94 7D
56376,p20_i0_t10,0.800,20.0,0.0,10,1,0.739,0.000,0.000,12.064,7B 01 02 E3 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 94 7D
56415,p20_i0_t10,0.800,20.0,0.0,10,1,0.774,0.000,0.000,12.064,7B 01 03 06 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 70 7D
56475,p20_i0_t10,0.800,20.0,0.0,10,1,0.774,0.000,0.000,12.064,7B 01 03 06 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 70 7D
56519,p20_i0_t10,0.800,20.0,0.0,10,1,0.772,0.000,0.000,12.064,7B 01 03 04 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 72 7D
56577,p20_i0_t10,0.800,20.0,0.0,10,1,0.831,0.000,0.000,12.064,7B 01 03 3F 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 49 7D
56625,p20_i0_t10,0.800,20.0,0.0,10,1,0.831,0.000,0.000,12.064,7B 01 03 3F 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 49 7D
56669,p20_i0_t10,0.800,20.0,0.0,10,1,0.816,0.000,0.000,12.064,7B 01 03 30 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 46 7D
56726,p20_i0_t10,0.800,20.0,0.0,10,1,0.816,0.000,0.000,12.064,7B 01 03 30 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 46 7D
58966,p20_i0_t10,1.200,20.0,0.0,10,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
59026,p20_i0_t10,1.200,20.0,0.0,10,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
59076,p20_i0_t10,1.200,20.0,0.0,10,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
59113,p20_i0_t10,1.200,20.0,0.0,10,1,0.032,0.000,0.000,12.064,7B 01 00 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 55 7D
59175,p20_i0_t10,1.200,20.0,0.0,10,1,0.032,0.000,0.000,12.064,7B 01 00 20 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 55 7D
59240,p20_i0_t10,1.200,20.0,0.0,10,1,0.715,0.000,0.000,12.064,7B 01 02 CB 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 BC 7D
59277,p20_i0_t10,1.200,20.0,0.0,10,1,1.148,0.000,0.000,12.064,7B 01 04 7C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 0D 7D
59325,p20_i0_t10,1.200,20.0,0.0,10,1,1.148,0.000,0.000,12.064,7B 01 04 7C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 0D 7D
59374,p20_i0_t10,1.200,20.0,0.0,10,1,1.159,0.000,0.000,12.064,7B 01 04 87 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 F6 7D
59426,p20_i0_t10,1.200,20.0,0.0,10,1,1.217,0.000,0.000,12.064,7B 01 04 C1 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B0 7D
59475,p20_i0_t10,1.200,20.0,0.0,10,1,1.184,0.000,0.000,12.064,7B 01 04 A0 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 D1 7D
59534,p20_i0_t10,1.200,20.0,0.0,10,1,1.233,0.000,0.000,12.064,7B 01 04 D1 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A0 7D
59575,p20_i0_t10,1.200,20.0,0.0,10,1,1.162,0.000,0.000,12.064,7B 01 04 8A 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 FB 7D
59627,p20_i0_t10,1.200,20.0,0.0,10,1,1.162,0.000,0.000,12.064,7B 01 04 8A 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 FB 7D
59676,p20_i0_t10,1.200,20.0,0.0,10,1,1.170,0.000,0.000,12.064,7B 01 04 92 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 E3 7D
59719,p20_i0_t10,1.200,20.0,0.0,10,1,1.157,0.000,0.000,12.064,7B 01 04 85 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 F4 7D
59775,p20_i0_t10,1.200,20.0,0.0,10,1,1.172,0.000,0.000,12.064,7B 01 04 94 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 E5 7D
59824,p20_i0_t10,1.200,20.0,0.0,10,1,1.172,0.000,0.000,12.055,7B 01 04 94 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 D2 7D
59878,p20_i0_t10,1.200,20.0,0.0,10,1,1.163,0.000,0.000,12.064,7B 01 04 8B 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 FA 7D
59924,p20_i0_t10,1.200,20.0,0.0,10,1,1.170,0.000,0.000,12.064,7B 01 04 92 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 E3 7D
59972,p20_i0_t10,1.200,20.0,0.0,10,1,1.089,0.000,0.000,12.064,7B 01 04 41 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 30 7D
60025,p20_i0_t10,1.200,20.0,0.0,10,1,1.153,0.000,0.000,12.064,7B 01 04 81 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 F0 7D
60075,p20_i0_t10,1.200,20.0,0.0,10,1,1.153,0.000,0.000,12.064,7B 01 04 81 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 F0 7D
60124,p20_i0_t10,1.200,20.0,0.0,10,1,1.141,0.000,0.000,12.064,7B 01 04 75 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 04 7D
60173,p20_i0_t10,1.200,20.0,0.0,10,1,1.169,0.000,0.000,12.064,7B 01 04 91 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 E0 7D
60222,p20_i0_t10,1.200,20.0,0.0,10,1,1.105,0.000,0.000,12.064,7B 01 04 51 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 20 7D
60276,p20_i0_t10,1.200,20.0,0.0,10,1,1.105,0.000,0.000,12.064,7B 01 04 51 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 20 7D
60333,p20_i0_t10,1.200,20.0,0.0,10,1,1.142,0.000,0.000,12.064,7B 01 04 76 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 07 7D
60370,p20_i0_t10,1.200,20.0,0.0,10,1,1.156,0.000,0.000,12.064,7B 01 04 84 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 F5 7D
60423,p20_i0_t10,1.200,20.0,0.0,10,1,1.173,0.000,0.000,12.064,7B 01 04 95 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 E4 7D
60476,p20_i0_t10,1.200,20.0,0.0,10,1,1.165,0.000,0.000,12.064,7B 01 04 8D 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 FC 7D
60525,p20_i0_t10,1.200,20.0,0.0,10,1,1.165,0.000,0.000,12.064,7B 01 04 8D 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 FC 7D
60564,p20_i0_t10,1.200,20.0,0.0,10,1,1.179,0.000,0.000,12.064,7B 01 04 9B 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 EA 7D
60625,p20_i0_t10,1.200,20.0,0.0,10,1,1.101,0.000,0.000,12.064,7B 01 04 4D 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 3C 7D
60692,p20_i0_t10,1.200,20.0,0.0,10,1,1.155,0.000,0.000,12.064,7B 01 04 83 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 F2 7D
60718,p20_i0_t10,1.200,20.0,0.0,10,1,1.155,0.000,0.000,12.064,7B 01 04 83 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 F2 7D
60767,p20_i0_t10,1.200,20.0,0.0,10,1,1.131,0.000,0.000,12.055,7B 01 04 6B 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 2D 7D
60825,p20_i0_t10,1.200,20.0,0.0,10,1,1.192,0.000,0.000,12.064,7B 01 04 A8 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 D9 7D
60876,p20_i0_t10,1.200,20.0,0.0,10,1,1.147,0.000,0.000,12.064,7B 01 04 7B 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 0A 7D
60924,p20_i0_t10,1.200,20.0,0.0,10,1,1.177,0.000,0.000,12.064,7B 01 04 99 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 E8 7D
60977,p20_i0_t10,1.200,20.0,0.0,10,1,1.177,0.000,0.000,12.064,7B 01 04 99 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 E8 7D
61015,p20_i0_t10,1.200,20.0,0.0,10,1,1.155,0.000,0.000,12.064,7B 01 04 83 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 F2 7D
61084,p20_i0_t10,1.200,20.0,0.0,10,1,1.144,0.000,0.000,12.064,7B 01 04 78 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 09 7D
61125,p20_i0_t10,1.200,20.0,0.0,10,1,1.125,0.000,0.000,12.064,7B 01 04 65 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 14 7D
61174,p20_i0_t10,1.200,20.0,0.0,10,1,1.125,0.000,0.000,12.064,7B 01 04 65 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 14 7D
61215,p20_i0_t10,1.200,20.0,0.0,10,1,1.140,0.000,0.000,12.055,7B 01 04 74 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 32 7D
61272,p20_i0_t10,1.200,20.0,0.0,10,1,1.070,0.000,0.000,12.064,7B 01 04 2E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 5F 7D
61323,p20_i0_t10,1.200,20.0,0.0,10,1,1.131,0.000,0.000,12.064,7B 01 04 6B 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 1A 7D
61373,p20_i0_t10,1.200,20.0,0.0,10,1,1.131,0.000,0.000,12.064,7B 01 04 6B 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 1A 7D
61424,p20_i0_t10,1.200,20.0,0.0,10,1,1.122,0.000,0.000,12.055,7B 01 04 62 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 24 7D
61474,p20_i0_t10,1.200,20.0,0.0,10,1,1.204,0.000,0.000,12.064,7B 01 04 B4 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C5 7D
61526,p20_i0_t10,1.200,20.0,0.0,10,1,1.184,0.000,0.000,12.064,7B 01 04 A0 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 D1 7D
61569,p20_i0_t10,1.200,20.0,0.0,10,1,1.215,0.000,0.000,12.064,7B 01 04 BF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 CE 7D
61625,p20_i0_t10,1.200,20.0,0.0,10,1,1.215,0.000,0.000,12.064,7B 01 04 BF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 CE 7D
61676,p20_i0_t10,1.200,20.0,0.0,10,1,1.155,0.000,0.000,12.064,7B 01 04 83 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 F2 7D
61741,p20_i0_t10,1.200,20.0,0.0,10,1,1.092,0.000,0.000,12.064,7B 01 04 44 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 35 7D
61779,p20_i0_t10,1.200,20.0,0.0,10,1,1.098,0.000,0.000,12.064,7B 01 04 4A 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 3B 7D
61832,p20_i0_t10,1.200,20.0,0.0,10,1,1.098,0.000,0.000,12.055,7B 01 04 4A 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 0C 7D
61874,p20_i0_t10,1.200,20.0,0.0,10,1,1.141,0.000,0.000,12.064,7B 01 04 75 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 04 7D
61925,p20_i0_t10,1.200,20.0,0.0,10,1,1.087,0.000,0.000,12.064,7B 01 04 3F 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 4E 7D
61976,p20_i0_t10,1.200,20.0,0.0,10,1,1.177,0.000,0.000,12.064,7B 01 04 99 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 E8 7D
62026,p20_i0_t10,1.200,20.0,0.0,10,1,1.168,0.000,0.000,12.064,7B 01 04 90 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 E1 7D
62073,p20_i0_t10,1.200,20.0,0.0,10,1,1.168,0.000,0.000,12.064,7B 01 04 90 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 E1 7D
62127,p20_i0_t10,1.200,20.0,0.0,10,1,1.228,0.000,0.000,12.064,7B 01 04 CC 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 BD 7D
62173,p20_i0_t10,1.200,20.0,0.0,10,1,1.154,0.000,0.000,12.064,7B 01 04 82 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 F3 7D
62227,p20_i0_t10,1.200,20.0,0.0,10,1,1.147,0.000,0.000,12.064,7B 01 04 7B 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 0A 7D
62272,p20_i0_t10,1.200,20.0,0.0,10,1,1.132,0.000,0.000,12.064,7B 01 04 6C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 1D 7D
62325,p20_i0_t10,1.200,20.0,0.0,10,1,1.132,0.000,0.000,12.064,7B 01 04 6C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 1D 7D
62373,p20_i0_t10,1.200,20.0,0.0,10,1,1.151,0.000,0.000,12.055,7B 01 04 7F 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 39 7D
62425,p20_i0_t10,1.200,20.0,0.0,10,1,1.146,0.000,0.000,12.064,7B 01 04 7A 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 0B 7D
62476,p20_i0_t10,1.200,20.0,0.0,10,1,1.159,0.000,0.000,12.064,7B 01 04 87 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 F6 7D
62523,p20_i0_t10,1.200,20.0,0.0,10,1,1.159,0.000,0.000,12.064,7B 01 04 87 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 F6 7D
62573,p20_i0_t10,1.200,20.0,0.0,10,1,1.087,0.000,0.000,12.064,7B 01 04 3F 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 4E 7D
62620,p20_i0_t10,1.200,20.0,0.0,10,1,1.150,0.000,0.000,12.064,7B 01 04 7E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 0F 7D
62674,p20_i0_t10,1.200,20.0,0.0,10,1,1.138,0.000,0.000,12.064,7B 01 04 72 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 03 7D
62742,p20_i0_t10,1.200,20.0,0.0,10,1,1.190,0.000,0.000,12.064,7B 01 04 A6 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 D7 7D
62775,p20_i0_t10,1.200,20.0,0.0,10,1,1.190,0.000,0.000,12.064,7B 01 04 A6 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 D7 7D
62825,p20_i0_t10,1.200,20.0,0.0,10,1,1.126,0.000,0.000,12.064,7B 01 04 66 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 17 7D
62878,p20_i0_t10,1.200,20.0,0.0,10,1,1.149,0.000,0.000,12.064,7B 01 04 7D 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 0C 7D
62925,p20_i0_t10,1.200,20.0,0.0,10,1,1.150,0.000,0.000,12.064,7B 01 04 7E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 0F 7D
65221,p20_i0_t10,1.800,20.0,0.0,10,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
65273,p20_i0_t10,1.800,20.0,0.0,10,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
65322,p20_i0_t10,1.800,20.0,0.0,10,1,0.000,0.000,0.000,12.055,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 42 7D
65372,p20_i0_t10,1.800,20.0,0.0,10,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
65421,p20_i0_t10,1.800,20.0,0.0,10,1,0.034,0.000,0.000,12.064,7B 01 00 22 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 57 7D
65472,p20_i0_t10,1.800,20.0,0.0,10,1,0.000,0.000,0.000,12.064,7B 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 75 7D
65520,p20_i0_t10,1.800,20.0,0.0,10,1,1.461,0.000,0.000,12.064,7B 01 05 B5 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 C5 7D
