time_ms,set,target_mps,kp,ki,trim_us,enable,vx_mps,vy_mps,vz_rad_s,battery_v,frame_hex
67575,p80_i10_t50,2.000,80.0,10.0,50,1,1.377,0.000,0.000,12.064,7B 01 05 61 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 11 7D
67640,p80_i10_t50,2.000,80.0,10.0,50,1,1.377,0.000,0.000,12.064,7B 01 05 61 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 11 7D
67673,p80_i10_t50,2.000,80.0,10.0,50,1,1.146,0.000,0.000,12.064,7B 01 04 7A 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 0B 7D
67722,p80_i10_t50,2.000,80.0,10.0,50,1,1.141,0.000,0.000,12.064,7B 01 04 75 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 04 7D
67773,p80_i10_t50,2.000,80.0,10.0,50,1,1.215,0.000,0.000,12.064,7B 01 04 BF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 CE 7D
67826,p80_i10_t50,2.000,80.0,10.0,50,1,1.592,0.000,0.000,12.064,7B 01 06 38 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 4B 7D
67876,p80_i10_t50,2.000,80.0,10.0,50,1,1.793,0.000,0.000,12.064,7B 01 07 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 73 7D
67923,p80_i10_t50,2.000,80.0,10.0,50,1,1.793,0.000,0.000,12.055,7B 01 07 01 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 44 7D
67973,p80_i10_t50,2.000,80.0,10.0,50,1,1.365,0.000,0.000,12.064,7B 01 05 55 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 25 7D
68025,p80_i10_t50,2.000,80.0,10.0,50,1,0.908,0.000,0.000,12.064,7B 01 03 8C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 FA 7D
68094,p80_i10_t50,2.000,80.0,10.0,50,1,0.908,0.000,0.000,12.064,7B 01 03 8C 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 FA 7D
68124,p80_i10_t50,2.000,80.0,10.0,50,1,1.069,0.000,0.000,12.064,7B 01 04 2D 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 5C 7D
68172,p80_i10_t50,2.000,80.0,10.0,50,1,1.854,0.000,0.000,12.055,7B 01 07 3E 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 7B 7D
68227,p80_i10_t50,2.000,80.0,10.0,50,1,1.891,0.000,0.000,12.064,7B 01 07 63 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 11 7D
68274,p80_i10_t50,2.000,80.0,10.0,50,1,1.522,0.000,0.000,12.064,7B 01 05 F2 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 82 7D
68324,p80_i10_t50,2.000,80.0,10.0,50,1,1.267,0.000,0.000,12.064,7B 01 04 F3 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 82 7D
68377,p80_i10_t50,2.000,80.0,10.0,50,1,1.267,0.000,0.000,12.055,7B 01 04 F3 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 B5 7D
68424,p80_i10_t50,2.000,80.0,10.0,50,1,1.188,0.000,0.000,12.064,7B 01 04 A4 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 D5 7D
68474,p80_i10_t50,2.000,80.0,10.0,50,1,1.217,0.000,0.000,12.064,7B 01 04 C1 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 B0 7D
68513,p80_i10_t50,2.000,80.0,10.0,50,1,1.396,0.000,0.000,12.064,7B 01 05 74 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 04 7D
68574,p80_i10_t50,2.000,80.0,10.0,50,1,1.819,0.000,0.000,12.064,7B 01 07 1B 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 69 7D
68617,p80_i10_t50,2.000,80.0,10.0,50,1,1.752,0.000,0.000,12.055,7B 01 06 D8 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 9C 7D
68674,p80_i10_t50,2.000,80.0,10.0,50,1,1.752,0.000,0.000,12.064,7B 01 06 D8 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 AB 7D
68714,p80_i10_t50,2.000,80.0,10.0,50,1,1.045,0.000,0.000,12.064,7B 01 04 15 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 64 7D
68775,p80_i10_t50,2.000,80.0,10.0,50,1,0.955,0.000,0.000,12.055,7B 01 03 BB 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 17 FA 7D
68822,p80_i10_t50,2.000,80.0,10.0,50,1,0.955,0.000,0.000,12.064,7B 01 03 BB 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 CD 7D
68874,p80_i10_t50,2.000,80.0,10.0,50,1,0.991,0.000,0.000,12.064,7B 01 03 DF 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 2F 20 A9 7D
